"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6abd043b-1293-4611-b0a4-0cc73f0c5891","","folder-normal","work-in-progress","","step","TRUE","FALSE","Pre-pour "
"2c00d59f-7b01-4390-9484-9bb9c36e4ed4","","checklist-sectioned","pass","zSYS - Pre-Pour Checklist (old version)","checklist","FALSE","FALSE","Pre-pour ","P007"
"13d9c89a-ceaa-5b7d-a18f-1897c226c92b","","checkpoint-group","no-status-started","zSYS - Pre-Pour Checklist (old version):3fd9e271-0f3b-4920-b964-47c33fece66b","","FALSE","FALSE","Pre-pour ","P007","Product Detail"
"e0cad4b3-dce7-595e-955b-2b4d8f0ce726","","checkpoint-no-status","no-status-started","zSYS - Pre-Pour Checklist (old version):3fd9e271-0f3b-4920-b964-47c33fece66b:f5aa0d91-a9b2-48f5-8c0d-4e055958780f","","TRUE","TRUE","Pre-pour ","P007","Product Detail","Details"
"85001ca6-199b-50c0-bbe2-b71e28783ff2","","checkpoint-group","pass","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0","","FALSE","FALSE","Pre-pour ","P007","Formwork"
"0e62633e-bf9d-5b00-b438-12e30e7fe874","","checkpoint-status","pass","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0:c93b4ea2-8d76-4447-8e6a-181710bfaafa","","TRUE","TRUE","Pre-pour ","P007","Formwork","Check Length"
"50cad29e-f9a7-51b6-ad66-57145091071e","","checkpoint-status","pass","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0:cd8e2284-389d-4732-ae50-b43b8ec7c69c","","TRUE","TRUE","Pre-pour ","P007","Formwork","Check Width"
"64e0f1fc-b2aa-5385-84b7-63515ad14ce6","","checkpoint-status","pass","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0:d13ed8ff-e986-482d-9ede-16749bae4d3c","","TRUE","TRUE","Pre-pour ","P007","Formwork","Check Thickness"
"71df2a6c-2968-5a85-940a-c60291e50b4c","","checkpoint-status","pass","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0:8cad0017-e640-4b79-aa1e-bcd6323ff9e7","","TRUE","TRUE","Pre-pour ","P007","Formwork","Check Diagnonal"
"1621f078-4996-503a-8c3f-be2f26b85807","","checkpoint-status","pass","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0:f8ea973a-c762-4178-997a-dc6e77ec994a","","TRUE","TRUE","Pre-pour ","P007","Formwork","Sideform Trueness"
"68f11826-9fe6-5348-a32d-0f3df2ca0a37","","checkpoint-status","pass","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0:6e3ae22b-107e-488a-9ccf-1f5b865e5258","","TRUE","TRUE","Pre-pour ","P007","Formwork","Magnets / Forms Secure"
"94d7c996-c918-582f-bfa5-ce9c6c1bd1eb","","checkpoint-status","not-applicable","zSYS - Pre-Pour Checklist (old version):017b7c3e-82a7-4f0f-b11d-b946b3d149a0:514e7874-2514-46f6-b22e-b7bfaab8d040","","TRUE","TRUE","Pre-pour ","P007","Formwork","Splayed forms checked"
