"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist-flat","Cable Support System","","Cable Support System ",0,"0230044b-5739-4b65-8cce-566e449e3fe1"
,"checkpoint","Confirm that the cable support system has been selected as per drawings and specifications",,,,
,"checkpoint","Cable support system has been selected to correctly hold the required weight",,,,
,"checkpoint","Each cable support has sufficient room for future expansion",,,,
,"checkpoint","Cable support system has been correctly installed and is secure in place",,,,
,"checkpoint","Height of cable support system has been confirmed and installed to that height in all areas",,,,
,"checkpoint","Cable support system is as per shop drawings and not impacting any other services",,,,
,"checkpoint","All threaded rods have been cut off to correct size",,,,
,"checkpoint","All nuts/bolts/channel nuts have been tightened",,,,
,"checkpoint","Any changes to drawings have been noted on the site as built drawings",,,,

,"checklist-flat","Pre-start Toolbox Talks","","Pre-start Toolbox Talks",1,"08113b8a-6cba-447b-b6b8-23a14d56d3c1"
,"checkpoint","Pre-start Toolbox Safety meeting completed",,,,
"ff49b524-6995-5b8d-bfa4-8e5f02aa2646","textbox","Location:",,,,
"ef24ace5-415d-558a-85d0-ddf1c4c9d2df","textbox","Date:",,,,
"160e78cc-a807-5252-8a72-e25ffbf9a962","textbox","Client:",,,,
"cf597fa1-960f-5766-9ff1-45eeca8793d5","textbox","Supervisor:",,,,
"c52ce046-cc8b-59e0-8a3f-a683cb7938c8","textbox","Subject:",,,,
"d76890e5-9d6d-5eb0-a7f4-49319f793054","textbox","Duration:",,,,
"a367da39-7292-5d1f-8b52-573854767608","textbox","Persons present",,,,
"fb30855c-70b9-5f8b-b1dd-26e88c4f0b8c","textbox","Comments & points raised",,,,
,"checkpoint","Signed off by Ergo Group Supervisor",,,,

,"checklist","8B. Investigation - Witness Statement","","8B. Investigation - Witness Statement",0,"14fec178-3af4-44ba-a9cf-46ae5421e5df"
,"section","Details",,,,
,"checkpoint-no-value","Details",,,,
"b179979e-03cf-56b3-b1d6-157050c55629","textbox","Name:",,,,
"cdea9793-5375-5858-be38-a5d21871681e","textbox","Job Title:",,,,
"0294e5d8-7edb-593c-8393-a700b1f4a426","textbox","Employer:",,,,
"67244d15-6ac4-5d08-8032-f171b1762067","textbox","Supervisor:",,,,
"22e98108-8cce-5a59-bac1-96f566658412","textbox","Work Location:",,,,
