resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Building A,,,,,,,
,step,,,,,Basement 2,,,,,,
,step,,,,,Basement 1,,,,,,
,step,,,,,Ground Floor,,,,,,
,step,,,,,1,,,,,,
,step,,,,,2,,,,,,
,step,,,,,3,,,,,,
,step,,,,,4,,,,,,
,step,,,,,5,,,,,,
,step,,,,,6,,,,,,
,step,,,,,7,,,,,,
,step,,,,,8,,,,,,
,step,,,,,9,,,,,,
,step,,,,,10,,,,,,
,step,,,,,11,,,,,,
,step,,,,,12,,,,,,
,step,,,,,13,,,,,,
,step,,,,Building B,,,,,,,
,step,,,,,Basement 2,,,,,,
,step,,,,,Basement 1,,,,,,
,step,,,,,Ground Floor,,,,,,
,step,,,,,1,,,,,,
,step,,,,,2,,,,,,
,step,,,,,3,,,,,,
,step,,,,,4,,,,,,
,step,,,,,5,,,,,,
,step,,,,,6,,,,,,
,step,,,,,7,,,,,,
,step,,,,,8,,,,,,
,step,,,,,9,,,,,,
,step,,,,,10,,,,,,
,step,,,,,11,,,,,,
,step,,,,,12,,,,,,
,step,,,,,13,,,,,,
,step,,,,Building C,,,,,,,
,step,,,,,Basement 2,,,,,,
,step,,,,,Basement 1,,,,,,
,step,,,,,Ground Floor,,,,,,
,step,,,,,1,,,,,,
,step,,,,,2,,,,,,
,step,,,,,3,,,,,,
,step,,,,,4,,,,,,
,step,,,,,5,,,,,,
,step,,,,,6,,,,,,
,step,,,,,7,,,,,,
,step,,,,,8,,,,,,
,step,,,,,9,,,,,,
,step,,,,,10,,,,,,
,step,,,,,11,,,,,,
,step,,,,,12,,,,,,
,step,,,,,13,,,,,,
,step,,,,Building D,,,,,,,
,step,,,,,Basement 2,,,,,,
,step,,,,,Basement 1,,,,,,
,step,,,,,Ground Floor,,,,,,
,step,,,,,1,,,,,,
,step,,,,,2,,,,,,
,step,,,,,3,,,,,,
,step,,,,,4,,,,,,
,step,,,,,5,,,,,,
,step,,,,,6,,,,,,
,step,,,,,7,,,,,,
,step,,,,,8,,,,,,
,step,,,,,9,,,,,,
,step,,,,,10,,,,,,
,step,,,,,11,,,,,,
,step,,,,,12,,,,,,
,step,,,,,13,,,,,,
,step,,,,Carpark,,,,,,,
