type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP002 - Sub-Base Preparation and Replacement,itp,,,,,ITP002 - Sub-Base Preparation and Replacement
section,Preliminary Activities,,,,,,
checkpoint,1.1 - Current Drawings being utilised,,,,,,
note,Frequency - Prior to commencing works,,,,,,
note,Acceptance Criteria - Current revision drawing is being used including the subcontractors copy.,,,,,,
note,Current Revision to be obtained via Aconex,,,,,,
note,Reference Documents - Aconex,,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - This ITP signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 - Exclusion Zones marked out on site,,,,,,
note,Frequency - Prior to commencing works,,,,,,
note,"Acceptance Criteria - Area has been surveyed, highlighting any areas where excavations should not occur (e.g. exclusion zone)",,,,,,
note,"Reference Documents - Drawings, Permits",,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - This ITP signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.3 - Implementation of all measures and controls,,,,,,
note,Frequency - Prior to commencing works,,,,,,
note,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS and WP",,,,,,
note,"Reference Documents - PSP, EMP, TMP, SWMS, WP",,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - This ITP signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.4 - Current excavation and Isolation permit has been issued.,,,,,,
note,Frequency - Prior to commencing works,,,,,,
note,Acceptance Criteria - An Excavation Permit and an Isolation permit issued by Melbourne Airport.,,,,,,
note,A permit to work must be obtained from JUHI when working on or near their assets.,,,,,,
note,Fulton Hogan Excavation permit issued to plant operators,,,,,,
note,Reference Documents - Excavation Permit/ Work Permit,,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - Permits,,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
section,Sub-Base Preparation,,,,,,
checkpoint,2.1 - Removal of Existing Sub-Base Materials,,,,,,
note,Frequency - Each Lot,,,,,,
note,"Acceptance Criteria - FH to remove existing sub-base materials to the required depth and shape as outlined in the design documentation. This will be the underside of the new PCC pavement, and is to allow for thickenings.",,,,,,
note,Reference Documents - Design  Drawings,,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - This signed ITP,,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 - Existing Sub-Base Material Preparation,,,,,,
note,Frequency - Each Lot,,,,,,
note,"Acceptance Criteria - Where existing sub-base material is deemed to remain, the material will be trimmed and sealed off with nominated rollers, as detailed below, to achieve a dense, compacted and level surface.",,,,,,
note,PCC1 & PCC2: Compact with 12T Smooth Drum Roller & 24T-28T Multi Wheel Roller. Proof Roll with Watercart.,,,,,,
note,PCC4 & PCC5: Compact and Proof Roll with Heavy Hand Held Compactor Plates (DPU’s).,,,,,,
note,Reference Documents - FH-SAT10-PM-WP002,,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.3 - Sub-Base Preparation - Testing,,,,,,
note,Frequency - Each Lot,,,,,,
note,"Acceptance Criteria - All existing sub-basecourse material shall be inspected, tested and approved by the Contract Administrator prior to placing concrete. This will include:",,,,,,
note,"•	Nuclear densitometer on the prepared surface material (for information only but may be used to assess if additional work is required);",,,,,,
note,• Dynamic cone penetrometer (DCP) test:,,,,,,
note,o PCC1 & PCC2: Frequency of 1 per 200m2.,,,,,,
note,o  PCC4 & PCC5: Frequency of 1 per PCC slab.,,,,,,
note,•  Measurement of the depth of remaining basecourse/ sub basecourse material from the prepared surface to the natural subgrade. Frequency to align with DCP testing discussed above.,,,,,,
note,All values obtained are to be tabulated by the Contractor and reported to the Contract Administrator.,,,,,,
note,Reference Documents - AECOM – MAPMP Spec. Cl 7.9.2.1,,,,,,
note,Inspection/  Test Method - Testing,,,,,,
note,"Record of conformity - This ITP Signed, and/or Test Results",,,,,,
note,WP,,,,,,
note,Responsibility - Project Engineer / AECOM,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.4 - Proof Rolling,,,,,,
note,Frequency - Each Lot,,,,,,
note,Acceptance Criteria - Commencement of Proof Rolling in any area must be a designated Hold Point.,,,,,,
note,"Proof rolling with the roller/watercart will commence at one edge of the area being rolled and will be executed in a systematic manner such that the entire area being rolled is uniformly subjected to the required proof rolling, such that not more than four (4) passes of a roller/watercart tyre are applied on any line before it is moved to the next line.",,,,,,
note,"If the Proof Roll fails, the extent of the failed area is to be determined on site, and the scope of works agreed between FH and Contract Administrator.",,,,,,
note,Reference Documents - AECOM – MAPMP Spec. Cl 5.6.3,,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP,,,,,,
note,Responsibility - Project Engineer / AECOM,,,,,,
textbox,Date Completed:,,,,,,
signoff,HOLDPOINT,,,,,,
checkpoint,2.5 - Visual Assessment of Sub-Base Material (where Proof Rolling cannot be completed),,,,,,
note,Frequency - Each Lot,,,,,,
note,"Acceptance Criteria - If FH considers that proof rolling is impractical in any area, FH will notify the Contract Administrator so that a visual assessment of the existing sub-base condition can be undertaken in lieu of a Proof Roll.",,,,,,
note,Reference Documents - AECOM – MAPMP Spec. Cl 5.6.3,,,,,,
note,Inspection/  Test Method - Visual Inspection,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP,,,,,,
note,Responsibility - Project Engineer / AECOM,,,,,,
textbox,Date Completed:,,,,,,
signoff,HOLDPOINT,,,,,,
checkpoint,2.6 - Undercutting Unsuitable Material,,,,,,
note,Frequency - Each Lot,,,,,,
note,"Acceptance Criteria - FH will draw the Contract Administrator’s attention to any suspected unsuitable material. FH and the Contract Administrator will determine whether the material is unsuitable, and agree the extent of the unsuitable material.",,,,,,
note,"Any subgrade material which exhibits a DCP less than 2 blows/100mm shall be deemed unsuitable as sub-grade by the Contract Administrator. However, the depth to the subgrade is also an important consideration and will be assessed by the Contract Administrator before instructing a nominal increase in thickness Wet Lean Mix Base Course.",,,,,,
note,FH will excavate unsuitable materials from such areas and depths directed by the Contract Administrator. The resulting excavation to be filled with additional Wet Lean Mix Base Course.,,,,,,
note,Reference Documents - AECOM – MAPMP Spec. Cl 7.9.2.2,,,,,,
note,Inspection/  Test Method - Verify,,,,,,
note,Record of conformity - This ITP Signed,,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.7 - Survey As-Built Report,,,,,,
note,Frequency - Each Lot,,,,,,
note,Acceptance Criteria - FH to provide a detailed and accurate survey report of a grid spacing no greater than 5m x 5m to prove the shape and level of the basecourse/sub-basecourse/ subgrade.,,,,,,
note,"The surface tolerance at any given point of the existing sub-basecourse material is: +0, -25mm.",,,,,,
note,Reference Documents - AECOM – MAPMP Spec. Cl 6.6.6.5,,,,,,
note,Inspection/  Test Method - Verify,,,,,,
note,"Record of conformity - This ITP Signed, and/or Survey Report",,,,,,
note,HP*,,,,,,
note,Responsibility - Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
section,Sub-Base Replacement with FCR,,,,,,
checkpoint,3.1 - Provision of Material Sources Report,,,,,,
note,Frequency - Each Lot,,,,,,
note,Acceptance Criteria - Submission of the Class 1 Crushed Rock and Class 2 Crushed Rock material sources report shall be a designated Hold Point.,,,,,,
note,Reference Documents - AECOM – MAPMP Spec. Cl 6.5.2.2,,,,,,
