"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","GIB Installation QA","",,,4,"Yes","GIB Installation QA","0789c6a4-4304-4be8-a2d0-5f33925816b1"
"checkpoint-group",,"","section","Job Details"
"checkpoint-status",,"","checkpoint","Area"
"text","b55f156c-5dea-5bb0-89e3-aa1207571c68","","textbox","Level:",,,
"text","a34946ad-4d17-5b9b-8e5c-a42821ea7db0","","textbox","Elevation:",,,
"text","1463407b-00bd-5293-8de3-f589422282f9","","textbox","Between Grids:",,,
"checkpoint-status",,"","checkpoint","Team"
"text","2afc2d4a-b034-5dde-8b10-faac7dd648e8","","textbox","Site Supervisor:",,,
"text","a944878c-799c-5cd0-91cc-31b62154d48f","","textbox","Site Installers:",,,
"checkpoint-status",,"","checkpoint","Symonite drawing/detail referenced for construction"
"checkpoint-status",,"","checkpoint","Product Install manuals"
"checkpoint-group",,"","section","Pre-start"
"checkpoint-status",,"","checkpoint","Has framing been signed off and handed over by the main contractor."
"label","f9b5add5-2600-524f-8c46-0de2c8eb8e77","","note","Note: photo document.",,,
"checkpoint-status",,"","checkpoint","Confirm framing layout provides adequate fixing points to be able to meet the required fixing centres."
"label","97237c15-ff8f-5dd1-9de5-ad6d99ee0ea8","","note","Note: photo handover area",,,
"checkpoint-status",,"","checkpoint","Confirm appropriate access has been provided."
"checkpoint-status",,"","checkpoint","Confirm GIB Weatherline board is 13mm thick"
"checkpoint-group",,"","section","Sheet fixing and set out"
"checkpoint-status",,"","checkpoint","Confirm correct fixings used."
"label","e10f33dc-908d-5c44-95bd-5c22fb637cda","","note","Note: 2. 41mmx6g Gib Grabber Ceramic Coated High Thread Screws for Timber",,,
"checkpoint-status",,"","checkpoint","Confirm correct fixings set out"
"label","65f2f04b-b8e3-59b4-8c66-1b869d423c0f","","note","Note: 75mm from the corner edge. 200mm on centres for Studs 400mm centres and below. 100mm screw centres for studs more than 400mm centres",,,
