type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Glass QA,,,,,,Glass QA
section,Job Details,,,,,,
checkpoint,Area,,,,,,
textbox,Level:,,,,,,
textbox,Elevation:,,,,,,
textbox,Between Grids:,,,,,,
checkpoint,Team,,,,,,
textbox,Site Supervisor:,,,,,,
textbox,Site Installers:,,,,,,
section,Glass,,,,,,
checkpoint,"Glass without scratch, chip and permanent damage",,,,,,
checkpoint,"Glass measurement, thickness, type, and colour according to shop drawing",,,,,,
checkpoint,Setting blocks and gasket installed properly,,,,,,
checkpoint,"Beads, clips, installed",,,,,,
checkpoint,Confirm main contractor has been given opportunity to inspect the area.,,,,,,
section,Completion,,,,,,
checkpoint,"Confirm work area clean, tidy and all quality assurance issues resolved in this area.",,,,,,
note,Note: photo area,,,,,,
checkpoint,Confirm main contractor has inspected area prior to hand over.,,,,,,
signoff,HOLD POINT,,,,,,
