type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-sectioned,CRL-ITR-010 - Crack Unit Installation,,,,,Yes,CRL-ITR-010 - Crack Unit Installation,1681b2f6-cc11-443d-919e-ddb5b4e71636
checkpoint-group,Crack Unit,,,,,,,
checkpoint-status,Correct Unit Model,,,,,,,
text,Model Number,,,,,,,
text,Serial Number,,,,,,,
checkpoint-status,Check for Damage,,,,,,,
checkpoint-status,Verify Floor is Level,,,,,,,
checkpoint-status,Confirm Fixings as per detail (Seismic),,,,,,,
text,Drawing Reference Number,,,,,,,
checkpoint-group,Crack Second Fix QA,,,,,,,
checkpoint-status,Potable Water connected (by others),,,,,,,
checkpoint-status,Filters Installed – Check Clearances,,,,,,,
checkpoint-status,Door Clearance checked,,,,,,,
checkpoint-status,Drains Installed – Run to Tundish by Others,,,,,,,
checkpoint-status,Shipping mounts removed,,,,,,,
checkpoint-status,Label to be installed,,,,,,,
,,,,,,,,
checklist-sectioned,CRL-ITR-002 - Fire Dampers,,,,,Yes,CRL-ITR-002 - Fire Dampers,1e39f4ac-1012-4c63-80a6-cc0f230b32c7
checkpoint-group,First Fix QA,,,,,,,
checkpoint-status,Penetration formed correctly,,,,,,,
checkpoint-status,Correct FD Installed & correct orientation,,,,,,,
checkpoint-group,Second Fix QA,,,,,,,
checkpoint-status,Access Panel installed,,,,,,,
checkpoint-status,Drop Tested,,,,,,,
checkpoint-status,Track is Clear,,,,,,,
checkpoint-status,All angles correctly fixed,,,,,,,
checkpoint-status,Label to be installed,,,,,,,
,,,,,,,,
checklist-flat,CRL-ITR-007 - Hydro Pressure Test,,,,,Yes,CRL-ITR-007 - Hydro Pressure Test,3781eb03-a06b-47c6-8d66-013a2a171bc8
checkpoint-status,Details of pressure test,,,,,,,
text,System Name/No.,,,,,,,
text,Location / Drawing No.,,,,,,,
text,Test Instrument & Serial Number.,,,,,,,
text,Normal Working Pressure,,,,,,,
text,Start test ambient temperature,,,,,,,
date,Start test date,,,,,,,
text,Start test time,,,,,,,
text,Start test pressure,,,,,,,
text,Finish test ambient temperature,,,,,,,
date,Finish test date,,,,,,,
text,Finish test time,,,,,,,
text,Finish test pressure,,,,,,,
text,Corrected pressure at test completion,,,,,,,
