type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Duct Heater,,,,,,
section,Duct Heater,,,,,,
checkpoint,Correct Equipment / plant installed,,,,,,
checkpoint,Mountings / springs installed,,,,,,
checkpoint,"Check-off Shop Drawings. Is it all installed correctly: i.e.., each run complete.",,,,,,
checkpoint,U/S of Equipment heights correct as per Workshop Drawings.,,,,,,
checkpoint,Fire rated insulation installed as per spec,,,,,,
section,E4M QA,,,,,,
checkpoint,Wiring First Fix Complete,,,,,,
checkpoint,Cable Tray Installed Correctly,,,,,,
checkpoint,Electrical Isolators installed in Correct location,,,,,,
checkpoint,Units Terminated,,,,,,
checkpoint,Temp Sensors and Controllers Installed,,,,,,
checkpoint,Units Tested and Running,,,,,,
