type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Pump Model Matches Spec,,,,,,Waste Water Pump Commissioning
checkpoint,Chain connected and secure,,,,,,
checkpoint,Float Valve operating free of obstruction,,,,,,
checkpoint,Flow test pump,,,,,,
checkpoint,Visual check for leaks ,,,,,,
checkpoint,Non return valves fitted,,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
,,,,,,,
checklist-flat,Second Fix Plumbing - Water & Waste,,,,,,Apartment 2nd Fix QA Checklist
checkpoint,Flush all water pipes before connecting fittings,,,,,,
checkpoint,Correct Taps And Fittings Provided,,,,,,
checkpoint,Silicone Applied To Fixtures Where Required,,,,,,
checkpoint,Check All Tap Connectors For Leaks,,,,,,
checkpoint,Check Screwed Nippling In Walls For Leaks,,,,,,
checkpoint,Check Traps For Leaks,,,,,,
checkpoint,Check Cisterns For Leaks,,,,,,
checkpoint,Check cisterns flushing correctly,,,,,,
checkpoint,Check All Fixtures Function Correctly,,,,,,
checkpoint,Test TPR on HWC and safetray drains away & airgap,,,,,,
checkpoint,Check HWC For Correct Valve Installation,,,,,,
checkpoint,Check Restraints & Timber chooks are installed on HWC,,,,,,
checkpoint,Element Position on HWC Is In A Serviceable Position,,,,,,
checkpoint,Check FWG & Shower wastes are clean & clear,,,,,,
checkpoint,Check Flanges Have Been Installed Where Required,,,,,,
checkpoint,Check All Soll Pipe Connections Are Connected To Drain,,,,,,
checkpoint,Kitchen overflow working and no leaks,,,,,,
checkpoint,Picked Up All Left Over Material & Retumed to Office,,,,,,
checkpoint,All your rubbish removed or in bins provided,,,,,,
checkpoint,Check All Hot/Cold Pipes For Correct Position,,,,,,
checkpoint,Temperature set point,,,,,,
checkpoint,Downpipe & overflow cover installed on balcony,,,,,,
checkpoint,Correct screws on balcony drain,,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
,,,,,,,
checklist-flat,Testing - Waste / Stacks ,,,,,,Apartment Waste Test Sheet
checkpoint-no-status,Details,,,,,,
text,Area / Stack,,,,,,
checkpoint,Flood Test in accordance with ASNZ 3500 (15.2),,,,,,
text,Duration,,,,,,
text,Notes,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
checkpoint,Local Authority Inspection Passed,,,,,,
text,Witnessed by,,,,,,
text,Representing (Company),,,,,,
text,Date,,,,,,
signoff,Signoff required,,,,,,
,,,,,,,
checklist-flat,Apartment Water Test Sheet,,,,,,
checkpoint,Connections welded/crimped correctly,,,,,,
checkpoint,Clip Spacing to manufacturer's specs horizontal/ vertical,,,,,,
checkpoint,Valves fitted correctly,,,,,,
checkpoint,Checked for crossovers,,,,,,
checkpoint,Lagging installed and neat,,,,,,
checkpoint,release TPR and CW expansion valve,,,,,,
checkpoint,Test overflow & safe tray,,,,,,
checkpoint,Set tempering valve temperature 55deg C,,,,,,
checkpoint,Tidy work areas,,,,,,
checkpoint,Pressure 1500 kpa or as per spec,,,,,,
text,Duration,,,,,,
checkpoint,"Visual check (for leeks form valves, tees, saddles, etc)",,,,,,
label,Attach photos of completed area,,,,,,
checkpoint,Pre Line Inspection Passed - Foreman,,,,,,
holdpoint,Add Signature,,,,,,
checkpoint,Pre Line Inspection Passed - Inspector,,,,,,
holdpoint,Add Signature,,,,,,
