"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"97492496-bedf-4d7f-b055-fceaf2d85316","","folder-normal","work-in-progress","","step","TRUE","FALSE","Level B2"
"847e3748-0f02-4193-b6de-555c24d6e042","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 2"
"73b75947-112e-45db-91d9-98b8f63009a4","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 2","B2.20.015 - CLN LIN STR"
"09c3ce8f-359f-473a-a2cb-39f03000290d","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 2","B2.20.015 - CLN LIN STR","Area Ready Checklist"
"7246ed25-11ab-4b46-9793-c6b9ac73eb7c","","checklist-sectioned","not-started","Floor Finishes ITP","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 2","B2.20.015 - CLN LIN STR","Floor Finishes ITP"
"37bb1cdc-d580-46a4-a5e0-46e710097bbd","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 3"
"09c763a4-006e-4882-b2b4-17d0f8f0b575","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 1"
"0f4e67c2-c91e-4b96-a0e3-987a1e3e4b9f","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 1","Area Ready Checklist"
"f2fed29d-034f-4280-ab85-10043808c986","","checklist-sectioned","not-started","Floor Finishes ITP","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 1","Floor Finishes ITP"
"0571bba5-5be6-4dd9-a5d3-b37ad8e4c0ea","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 2"
"77128202-882a-4840-9b3b-8af2adab68f5","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 2","Area Ready Checklist"
"e38c4846-a0da-49b0-b268-52fc8169e405","","checklist-sectioned","not-started","Floor Finishes ITP","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 2","Floor Finishes ITP"
"68d4f1ec-aaa0-4e49-8d02-87d9d280cd29","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 3"
"9facb75f-5b46-4ed5-b114-83786c91ce3f","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 3","Area Ready Checklist"
"ba548f53-7093-4dfa-a9fe-e0a88e0f7831","","checklist-sectioned","not-started","Floor Finishes ITP","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2 CORRIDOR 3","Floor Finishes ITP"
"3858954d-3c57-4d09-983c-2ab82ce24a01","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 3","B2.20.008 - SOILED LIN HOLD"
"42822330-efdc-49e5-b869-7bd7fdec9723","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2.20.008 - SOILED LIN HOLD","Area Ready Checklist"
"5e9a140b-f0fb-46b9-a4ed-189c915fc8bc","","checklist-sectioned","not-started","Floor Finishes ITP","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2.20.008 - SOILED LIN HOLD","Floor Finishes ITP"
"4408d38f-8c56-4229-96da-0c7e919a33d0","","folder-normal","not-started","","step","TRUE","FALSE","Level B2","LVL B2 - ZONE 3","B2.20.021 - STR PCOPY/STNRY"
"9260d5a1-649a-43a3-b47f-b43d9fc9d3f0","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Level B2","LVL B2 - ZONE 3","B2.20.021 - STR PCOPY/STNRY","Area Ready Checklist"
