resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Variations,,,,,,,,
,step,,,Variations,2024,,,,,,,
,step,,,Variations,2024,January,,,,,,
,step,,,Variations,2024,February,,,,,,
,step,,,Variations,2024,March,,,,,,
,step,,,Variations,2024,April,,,,,,
,step,,,Variations,2024,May,,,,,,
,step,,,Variations,2024,June,,,,,,
,step,,,Variations,2024,July,,,,,,
,step,,,Variations,2024,August,,,,,,
,step,,,Variations,2024,September,,,,,,
,step,,,Variations,2024,October,,,,,,
,step,,,Variations,2024,November,,,,,,
,step,,,Variations,2024,December,,,,,,
,step,,,OHS,,,,,,,,
,step,,,OHS,Daily Prestarts,,,,,,,
,step,,,OHS,Daily Prestarts,2024,,,,,,
,step,,,OHS,Daily Prestarts,2024,January,,,,,
,step,,,OHS,Daily Prestarts,2024,February,,,,,
,step,,,OHS,Daily Prestarts,2024,March,,,,,
,step,,,OHS,Daily Prestarts,2024,April,,,,,
,step,,,OHS,Daily Prestarts,2024,May,,,,,
,step,,,OHS,Daily Prestarts,2024,June,,,,,
,step,,,OHS,Daily Prestarts,2024,July,,,,,
,step,,,OHS,Daily Prestarts,2024,August,,,,,
,step,,,OHS,Daily Prestarts,2024,September,,,,,
,step,,,OHS,Daily Prestarts,2024,October,,,,,
,step,,,OHS,Daily Prestarts,2024,November,,,,,
,step,,,OHS,Daily Prestarts,2024,December,,,,,
,step,,,OHS,Weekly Prestarts,,,,,,,
,step,,,OHS,Weekly Prestarts,2024,,,,,,
,step,,,OHS,Weekly Prestarts,2024,January,,,,,
,step,,,OHS,Weekly Prestarts,2024,February,,,,,
,step,,,OHS,Weekly Prestarts,2024,March,,,,,
,step,,,OHS,Weekly Prestarts,2024,April,,,,,
,step,,,OHS,Weekly Prestarts,2024,May,,,,,
,step,,,OHS,Weekly Prestarts,2024,June,,,,,
,step,,,OHS,Weekly Prestarts,2024,July,,,,,
,step,,,OHS,Weekly Prestarts,2024,August,,,,,
,step,,,OHS,Weekly Prestarts,2024,September,,,,,
,step,,,OHS,Weekly Prestarts,2024,October,,,,,
,step,,,OHS,Weekly Prestarts,2024,November,,,,,
,step,,,OHS,Weekly Prestarts,2024,December,,,,,
,step,,,OHS,Toolbox Talks,,,,,,,
,step,,,OHS,Toolbox Talks,2024,,,,,,
,step,,,OHS,Toolbox Talks,2024,January,,,,,
,step,,,OHS,Toolbox Talks,2024,February,,,,,
,step,,,OHS,Toolbox Talks,2024,March,,,,,
,step,,,OHS,Toolbox Talks,2024,April,,,,,
,step,,,OHS,Toolbox Talks,2024,May,,,,,
,step,,,OHS,Toolbox Talks,2024,June,,,,,
,step,,,OHS,Toolbox Talks,2024,July,,,,,
,step,,,OHS,Toolbox Talks,2024,August,,,,,
,step,,,OHS,Toolbox Talks,2024,September,,,,,
,step,,,OHS,Toolbox Talks,2024,October,,,,,
,step,,,OHS,Toolbox Talks,2024,November,,,,,
,step,,,OHS,Toolbox Talks,2024,December,,,,,
,step,,,Deliveries,,,,,,,,
Delivery Checklist,checklist-flat,,,Deliveries,Delivery Checklist,,,,,,,
,step,,,Defect Observations,,,,,,,,
Defect Observations,checklist-flat,,,Defect Observations,Defect Observations,,,,,,,
