"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"e87fe57e-080a-4813-9832-6a92c97e1bf4","checklist-flat","Add Document","","Document Name:",1,"c3f45c94-96e8-41a6-bd45-29404454d7f0"
"8f78b608-4661-4b44-89e7-798ffee19815","checkpoint","Upload all relevant documents and press PASS.",,,,

"151d73c9-8cf8-47d7-a991-c1a25a570c95","checklist-flat","Backfill","","Backfill",0,"3ffbf215-c4f5-4ef4-ba8b-57ccef7ab87c"
"673ccb1a-4a13-435e-9a5b-e5980ec28a97","checkpoint","Backfill methodology and material confirmed",,,,
"82513925-941e-4d16-bf1f-32652169254d","checkpoint","Any formwork/ debris removed from area",,,,
"e3f7e615-4cdc-4a9c-bbaa-2ba0ffa683c0","checkpoint","Any waterproofing/ drainage / service requirements completed and inspected",,,,
"36964e59-6bd7-469b-825b-a5d225066503","checkpoint","Approval given to commence backfill - attach any other relevant inspections and observations closed out",,,,
"2cd72950-340e-413c-b56d-aeca71f8d004","checkpoint","General photos and observations during backfill",,,,
"60caf754-d871-49f4-a086-bcfe92928866","checkpoint","Backfill completed correctly and heights checked/ correct",,,,
"2fdf6deb-77a9-40e3-a514-d46db5f70391","checkpoint","Consultant sign off and date or requested to inspect",,,,

"9f1db91d-f275-4acf-a328-27f5242e2b68","checklist-flat","Cess Pits Install Checklist","","Cess Pits Install Checklist",6,"9ac9c60f-86cc-4635-9ec6-395312a1f648"
"91a32715-2be8-4a96-b9b2-cf8a324750bd","checkpoint","Drawings referenced and followed",,,,
"4bd4bcd3-b41c-5c10-931f-fc5f1dd38fa0","textbox","Drawing & Revision Number",,,,
"fa86c61f-4537-46c4-b6cd-d007ef1d6d10","checkpoint","Setout & Excavation completed checked and accurate",,,,
"4906f351-9328-422c-be52-19b1141d59c0","checkpoint","Bedding depth and material correct (photo required)",,,,
"0cc5cea3-c801-4881-a59e-ae49cac80137","checkpoint","Correct pit size installed to specified Invert Level",,,,
"285b8af3-33e6-4f44-b1d4-ebb3dc352179","checkpoint","Grille cover installed and fixed at correct height",,,,
"6cb7106f-49e3-4f21-a85a-4fc1f24c6f5e","checkpoint","Pit Installation reviewed and approved (photo required)",,,,
"c1dfb4d0-2ad4-4bdd-b0be-3de52dad692e","checkpoint","Backfill completed & compacted as specified (Photos during backfill required)",,,,
"a7217499-cc76-477a-a6e5-e2c21b2f44a9","checkpoint","Received QA from Subcontractor",,,,
"3c69c6ab-bcb1-4d19-90bc-c31989947262","checkpoint","Consultant sign off and date or requested to inspect",,,,

"a5a417a4-be18-4182-b88c-5e16470cf357","checklist-flat","Channel Drain Install Checklist","","Channel Drain Install Checklist",1,"a55b7aa4-babe-4fc2-82f6-cdb351349fcd"
"47587a04-72fc-43fe-b590-f316e5275b06","checkpoint","Drawings referenced and followed",,,,
"559559f9-f5cf-5bae-a185-f7c9218689fc","textbox","Drawing & Revision Number",,,,
"e8413785-fb5c-45f8-832a-5129f8fe86b1","checkpoint","Location correction",,,,
"787e7aa5-0e0b-4fee-960e-d2a4500b0433","checkpoint","Setout & Depth, fall and width",,,,
"e752539c-7391-4867-bc52-75c18c165c36","checkpoint","Pararrell, straight",,,,
"52ac6625-ac1e-4ab1-91d6-962a9aabbbfb","checkpoint","Installed as per manufacturing guidelines",,,,
"ce53c430-5a15-47aa-81e0-006f8d896376","checkpoint","Cleaned out",,,,
"c168e9bd-fb1d-4336-a912-7959fc891288","checkpoint","QA received",,,,
"dfd2276f-3ca6-434b-80ca-32144a6290c4","checkpoint","Consultant sign off and date or requested to inspect",,,,

"b8a595fe-4508-4afc-97a4-23c22c857b87","checklist-flat","Comms Pits Install Checklist","","Comms Pits Install Checklist",4,"d52aad87-f832-4fd7-b273-f2f598a32f93"
"9b30c47f-5675-4637-a5a4-20050af4e700","checkpoint","Drawings referenced and followed",,,,
"2f115660-c713-5891-9c47-0d1b22df2078","textbox","Drawing & Revision Number",,,,
"fb3858c6-cd4f-45d1-bb49-92141712cb82","checkpoint","Setout & Excavation completed checked and accurate",,,,
"34b9fac4-a7e3-4131-a9d1-d782bb09967d","checkpoint","Bedding depth and material correct (photo required)",,,,
"f94b97bc-f4cc-4f5e-9b35-0985fdcda208","checkpoint","Correct pit size installed to specified Invert Level",,,,
"9d9825b0-0cb4-466c-a604-f53f3429ddfd","checkpoint","Ladders required? Y/N",,,,
"5a68c932-ad33-423b-9541-5385bdde808c","checkpoint","Ducts installed / Core drilled",,,,
"fa4d89f4-c0f9-4973-ba17-fd61c5365608","checkpoint","Cover installed and fixed at correct height",,,,
"546aed24-f6b1-4f01-92a0-fa37daaa2c48","checkpoint","Pit Installation reviewed and approved (photo required)",,,,
"99ce7583-fc1d-42af-a041-baf267f2c81a","checkpoint","Backfill completed & compacted as specified (Photos during backfill required)",,,,
"3d00cb36-cc95-4b2c-a602-029c9eaaae0f","checkpoint","Received QA from Subcontractor",,,,
"7d09fcce-1c50-4da7-9fdd-373b8a7f5aed","checkpoint","Consultant sign off and date or requested to inspect",,,,

"cb25ca80-0407-4a2a-815a-d83b0b3519a3","checklist","Concrete Pour","","Concrete Pour",3,"bc1087f2-d710-4c65-9294-6f4c57edf8a4"
"d37ac939-94b6-471a-82fa-c56bbfc787cb","section","Formwork and Embedded Items",,,,
"90134705-55ff-48ba-a6d0-244e00100f84","checkpoint","Latest drawings available, checked and referenced",,,,
"09ece827-3081-529c-b7ad-f4a2ca985072","textbox","Grid Line",,,,
