"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"269089eb-8706-40ad-964b-039520823f68","","checklist-sectioned","fail","CHECK-003 Site Establishment","checklist","FALSE","FALSE","Site Establishment"
"bf6efbeb-c625-4890-87a6-27ed32c739b8","","checklist-sectioned","fail","7da1dfd246819c8993748c96c475689da8b079bb3c094eb824167296af064752","checklist","FALSE","FALSE","Tool Box Talk - Weekly"
"4f6fd51c-2a49-47c1-bf8b-5a99f45cb8e8","","checklist-sectioned","fail","b5a9e0401e9f670e8d454527983d40d600f2e7b4869070b4b2df6e79ce5eb14f","checklist","FALSE","FALSE","Site Inspection"
"7109a791-38fc-402d-bb54-b45f67dfa614","","checklist-sectioned","pass","fd7a7774be31c6348964a3841e1b0ed61e6a15aae25b3aec1671bc99ad42263b","checklist","FALSE","FALSE","Incident Investigation Report"
"01621932-933f-432e-b235-b88b3a076d7e","","checklist-flat","fail","0fca9d7ef64b4fe7097bef0d9d4a5e9b0a33cedd88616189586f6a26a20ca241","checklist-flat","FALSE","FALSE","SWMS"
"4429df7e-0d38-4ad4-94f0-79ff41003395","","checklist-flat","work-in-progress","8dab0d5f90365b687e1482079622669490bc057047a3515c4fcb8d68760176cf","checklist-flat","FALSE","FALSE","Lendlease Contractor Schedule H Checklist"
"4f71a71a-460e-4cba-854c-63d4425a9a0d","","checklist-flat","work-in-progress","9e80355d220236d0f68788bc955c3bb0120cb644c2f210a4f9ed7187e1b3118c","checklist-flat","FALSE","FALSE","Tool Box Talk - Platform Ladders"
"2e4ff7d1-2fcc-49e9-b396-d00c0517dbc0","","checklist-flat","fail","2c471e187d65b1312c5e3a92282a45e774ef94019f702fb9355173dcc8c74068","checklist-flat","FALSE","FALSE","Prestart - Daily"
"d922bd91-04b0-4a9c-b9a4-eee7dcd8205d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Zone 1"
"df82f220-9701-4057-b52e-4322a88ca3aa","","checklist-sectioned","not-started","ITPS-012 In Slab Conduit Installation","checklist","FALSE","FALSE","Zone 1","GM-ITPS-014 In Slab Conduit Area 1"
"a7b29ee1-f7ef-4454-8688-6f22da3314d8","","checklist-sectioned","work-in-progress","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Zone 1","GM-ITPS-013 Pressure Testing of Pipework"
