type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Offsite QA - New Module QA Checklist - Version 5,,,,,,Offsite QA - New Module QA Checklist - Version 5
section,Module Structural Checklist,,,,,,
checkpoint,"Inspect - Preparatory Steel works (Shearing,Drilling & Cutting)",,,,,,
checkpoint,Inspect - Blasting works for steel materials (SA-2.5),,,,,,
checkpoint,Inspect - Painting (D.F.T) works for steel materials (ISO 8503 or required Project Painting Specifications),,,,,,
checkpoint,"Inspect - Bottom, Top & Ceiling Frames on JIG (Length & Width and Diagonal Dimensions as per approved Drawing)",,,,,,
checkpoint,"Ensure & Check - Partial Frames, Main Columns, Ceiling & Floor Joists",,,,,,
checkpoint,Inspect - Full Welding,,,,,,
checkpoint,Inspect - Painting touch up or Final coat (D.F.T) as per ISO 8503 or required Project Painting Specifications,,,,,,
checkpoint,Inspection - Completed Work and Record As Built Dimensions,,,,,,
signoff,Sign off,,,,,,
section,"Drain, Waste & Vent System Checklist",,,,,,
checkpoint,Ensure the Materials are Approved as per the Specification,,,,,,
checkpoint,Ensure the Pre-cut Pipe Penetrations (holes),,,,,,
checkpoint,Install waste service in accordance with drawing design,,,,,,
checkpoint,All pipework secure and supported with Brackets and Clips,,,,,,
checkpoint,Pipework installed with correct grades and falls,,,,,,
checkpoint,Test DWV As Per The standard (AS/NZS-3500) 15kpa-3 min,,,,,,
checkpoint,Cleaning & Protection,,,,,,
signoff,Sign off,,,,,,
section,Hot & Cold Water Systems Checklist,,,,,,
checkpoint,Ensure Materials as per Specification/Drawing,,,,,,
checkpoint,Ensure the Pipes Sizes,,,,,,
checkpoint,Install Hot & Cold water service in accordance with drawing design,,,,,,
checkpoint,Connection Valves/Taps(Wherever Required),,,,,,
checkpoint,Install Sleeves (While Run through Metals),,,,,,
checkpoint,"Secure Hangers, Clips, Brackets",,,,,,
checkpoint,Ensure no cross connection between Hot and Cold services,,,,,,
checkpoint,Test Hot and Cold Water Service As Per The Standard AS/NZS: 3500 1500 Kpa - 30 mins or Relevant country standard,,,,,,
checkpoint,Remove All Residual Water From Pipe Sections,,,,,,
signoff,Sign off,,,,,,
section,Sprinkler System Installations Checklist,,,,,,
checkpoint,"Verify the materials, pipe and sprinkler type as per the drawing or spec.",,,,,,
checkpoint,"Location of sprinkler, ensure the distance from ceiling and wall as per the drawing and standard",,,,,,
checkpoint,"Ensure piping adequately supported by brackets, clips or hangers.",,,,,,
