Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
d9170648-ae14-59f5-818d-c991ced461a5,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 01 - Poll Hall,1No Kingspan Safepro2 Cable System @ 173m - Line 01 ,Fit Off Checklist - Line 01,Confirm the structure is in accordance with the details supplied by PBI
ede43cbd-c111-5563-a1bc-1d722619f1da,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 01 - Poll Hall,3No AP Type 02 - FA Anchors ,Fit Off Checklist - Anchor 08,Confirm the structure is in accordance with the details supplied by PBI
795f1883-c240-55a3-a839-d2aa5508a2d8,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 01 - Poll Hall,3No AP Type 02 - FA Anchors ,Fit Off Checklist - Anchor 09,Confirm the structure is in accordance with the details supplied by PBI
80ad7d9b-ce0c-5426-8643-13b198581f76,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 01 - Poll Hall,3No AP Type 02 - FA Anchors ,Fit Off Checklist - Anchor 10,Confirm the structure is in accordance with the details supplied by PBI
543387a1-aae6-54bc-9f58-954f807a0e5b,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,1No Kingspan Safepro2 Cable System @ 40m - Line 02 ,Fit Off Checklist - Line 02,Confirm the structure is in accordance with the details supplied by PBI
f5629f54-5d57-5fe8-a818-9a1bad012b81,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,3No AP Type 01 FA Anchors ,Fit Off Checklist - Anchor 01,Confirm the structure is in accordance with the details supplied by PBI
9d532b6b-550a-5488-9f33-a9d143c1d245,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,3No AP Type 01 FA Anchors ,Fit Off Checklist - Anchor 02,Confirm the structure is in accordance with the details supplied by PBI
31f44899-d734-501e-90f3-66e7ea4debbe,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,3No AP Type 01 FA Anchors ,Fit Off Checklist - Anchor 03,Confirm the structure is in accordance with the details supplied by PBI
e67e8573-3a85-5080-8908-980192c0cd65,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,4No AP Type 02 FA Anchors,Fit Off Checklist - Anchor 04,Confirm the structure is in accordance with the details supplied by PBI
9216cc59-eb43-5d3c-b2e0-35e01323ecc1,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,4No AP Type 02 FA Anchors,Fit Off Checklist - Anchor 05,Confirm the structure is in accordance with the details supplied by PBI
3d5f043e-4e89-544c-81ef-cd733bfa4cfe,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,4No AP Type 02 FA Anchors,Fit Off Checklist - Anchor 06,Confirm the structure is in accordance with the details supplied by PBI
7396cbd0-0897-5e87-a921-1705a6bd7cd3,,checkpoint-status,pass,,,TRUE,TRUE,QA,Permanent Fall Protection Systems Stage 02 - FOH,4No AP Type 02 FA Anchors,Fit Off Checklist - Anchor 07,Confirm the structure is in accordance with the details supplied by PBI
