type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Dispatch / Document Upload Checklist,,,,,,
checkpoint,Document type selected and uploaded below,,,,,,
select,document type uploaded,"Butterfly Test Record,Sealant Inspection Record,Sealant Deglazing Checklist,Sealant Silicone Application Checklist",,,,,
text,date,,,,,,
,,,,,,,
checklist-flat,Fabrication,,,,,,
checkpoint,Panel delivery & material finish ,,,,,,
checkpoint,Cutting flat sheet & Flat panel folding ,,,,,,
label,Photo's lodged to CONQA,,,,,,
,,,,,,,
checklist-flat,Receival of panels onsite Checklist,,,,,,
checkpoint,Check deliveries of materials for damage that may have occurred in transportation on truck prior to unloading ,,,,,,
checkpoint,Delivered panels have protective film and are free of damage ,,,,,,
checkpoint,Stiffener installed,,,,,,
checkpoint,Delivery Docket provided ,,,,,,
,,,,,,,
checklist-flat,Base framing Checklist,,,,,,
checkpoint,Check Latent condition / Alignment of existing panel prior to installation of panel ,,,,,,
checkpoint,Base framing observed on site consistant with documentaion,,,,,,
,,,,,,,
checklist-flat,Installation of panels Checklist,,,,,,
checkpoint,Check Latent condition / Alignment of existing panel prior to installation,,,,,,
checkpoint,Fixing and fixtures are installed as documented in 'Crown Metropol Hotel - Cladding Replacement IFC (Rev D)',,,,,,
checkpoint,Panel installed in accordance with 'Crown Metropol Hotel - Cladding Replacement IFC (Rev D)',,,,,,
checkpoint,"Final check ""per level""",,,,,,
checkpoint,Panels are installed as documented and within tolerance ,,,,,,
checkpoint,Check for damages / scratches ,,,,,,
,,,,,,,
checklist-flat,Handover,,,,,,Handover (Cladding)
checkpoint,Photo of balcony completion ,,,,,,
checkpoint,Photo of all fixtures reinstalled,,,,,,
,,,,,,,
checklist-flat,Handover,,,,,,Handover (Tiling)
checkpoint,Photo/evidence,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Completion,,,,,,Completion (Cladding)
checkpoint,Photo/evidence of render/paint,,,,,,
,,,,,,,
checklist-flat,Delap/Condition Report,,,,,,Delap/Condition Report (Cladding)
checkpoint,Delap/Condition Report attached,,,,,,
,,,,,,,
checklist-flat,New cladding,,,,,,New cladding
checkpoint,Photo/evidence of new cladding,,,,,,
,,,,,,,
checklist-flat,Current Condition,,,,,,Current Condition (Tiling)
checkpoint,Photo/evidence of existing structure,,,,,,
checkpoint,Note any condition report or latent condition,,,,,,
,,,,,,,
checklist-flat,Demolition,,,,,,Demolition (Cladding)
checkpoint,Photo/evidence,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Demolition,,,,,,Demolition (Tiling)
checkpoint,Photo/evidence,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Waterproofing,,,,,,Waterproofing (Tiling)
checkpoint,Photo/evidence,,,,,,
,,,,,,,
checklist-flat,Framing,,,,,,Framing (Cladding)
checkpoint,"Photo/evidence of top hat, paper/ flashing tape joint",,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Owners Remediation Decision,,,,,,Owners Remediation Decision (Tiling)
checkpoint,Signed form,,,,,,
,,,,,,,
checklist-flat,Tiling,,,,,,Tiling
checkpoint,Photo/evidence,,,,,,
,,,,,,,
checklist-flat,Re-Screed,,,,,,Re-Screed (Tiling)
checkpoint,Photo/evidence,,,,,,
