type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,"ITP - Enabling Works - Footpath, Kerb and channel, Vehicle Crossing, Pram Crossing",itp,,,,,"ITP - Opaheke/Chapel St - Enabling Works - Footpath, Kerb and channel, Vehicle Crossing, Pram Crossing",
section,Site Set Out,,,,,,,
checkpoint,1 - Site Set out,,,,,,,
label,VERIFICATION ACTIVITY: Surveyor,,,,,,,
label,METHODS OR REFERENCE: Surveyor,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 3D model provided by designers. Site set out inspected with designers/MSQA and client ensure criterea is acceptable.,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT,,,,,,,
label,RECORDS: Onsite records/photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Kerb & Channel,,,,,,,
checkpoint,2 - Kerb & Channel,,,,,,,
label,VERIFICATION ACTIVITY: QA Documentation,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Kerb & Channel to be precast hand-laid. Kerbing laid on 300mm min Gap 65 subbase in roads with CIV > 25. (Subgrade CBR>5). Concrete 20MPa @28 Days,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: Scalar Test Sheet, Clegg Test Sheet, Concrete Plant Docket",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,3 - Channel Level,,,,,,,
label,VERIFICATION ACTIVITY: Visual inspection,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Channels must be laid to flow water in the direction of the nearest cesspit in a manner such that no water ponds and match new road level. Channel grade to follow long-sections provided in IFC set.,,,,,,,
label,○ All tie in levels are to be agreed with MSQA engineer on site.,,,,,,,
label,○ Expansion saw cut to be done by using concrete tool or using concrete saw on the following shift.,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT,,,,,,,
label,RECORDS: Visual inspection,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Footpath,,,,,,,
checkpoint,4 - Concrete Footpaths,,,,,,,
label,VERIFICATION ACTIVITY: QA Documentation / Pre-pour inspection,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0001,,,,,,,
label,FREQUENCY: 10m Intervals,,,,,,,
label,ACCEPTANCE CRITERIA: Subgrade - (CBR > 3),,,,,,,
label,○ Basecourse Gap40- 100mm min. thickness ,,,,,,,
label,○ Clegg CIV > 12 ,,,,,,,
label,○ Surfacing - Concrete 100mm and 20 MPa @ 28 days. 4kg/m3 black oxide with broom finish.,,,,,,,
label,○ Expansion saw cut to be done by using concrete tool or using concrete saw on the following shift.,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT,,,,,,,
label,"RECORDS: Scalar Test Sheet, Clegg Test Sheet, Concrete Plant Docket",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Fall Gradients,,,,,,,
label,VERIFICATION ACTIVITY: QA Documentation / Pre-pour inspection,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0001,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Cross falll = 2% preferred (Min 1% and Max 3%),,,,,,,
label,HOLD POINT: Mandatory HOLD POINT,,,,,,,
label,RECORDS: Photos of smart level,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Pram Crossing,,,,,,,
checkpoint,6 - Tactiles (1),,,,,,,
label,VERIFICATION ACTIVITY: QA Documentation / Visual,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0010,,,,,,,
label,FREQUENCY: Every PX,,,,,,,
label,ACCEPTANCE CRITERIA: Tactile Pavers set out position to be agreed with MSQA,,,,,,,
label,○ Warning and Directional TGSI tiles should have 100mm concrete haunching underneath,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: Photos, Concrete Plant Docket",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,6 - Tactiles (2),,,,,,,
label,VERIFICATION ACTIVITY: QA Documentation / Visual,,,,,,,
