Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,70.01 - MRTS70 Special Class Concrete,itp,70.01 - MRTS70 Special Class Concrete,,75c16999-beb7-4b55-9059-290bc55880da
,section,Details,,,,
,checkpoint,The Contractor shall nominate the special class concrete mix to be used in the Works not less than four weeks prior to the commencement of concreting operations.,,,,
a8544ce5-44db-5d20-8eca-a8a941ec1b52,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
1e6bae27-f431-5660-abaf-0fa9818d217b,note,Check Item - Milestone,,,,
f24fccf7-41a9-5aac-8716-432808bcc528,note,Reference - MRTS70 Cl 9.2,,,,
,checkpoint,Procedure for hot weather concreting submitted 2 weeks prior to first concrete pour.,,,,
19b66ad9-2f32-54e6-817c-4880b324b912,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
00e30c64-abff-570f-9aed-c0c3636a07b4,note,Check Item - Milestone,,,,
e1c391b7-f575-5a97-b71c-84c60f9c8463,note,Reference - MRTS70 Cl 13.1,,,,
,checkpoint,Procedure for curing submitted 2 weeks prior to first concrete pour.,,,,
28c7b151-a2e5-530e-a2f5-7ce559f28164,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
af21c791-e718-5d76-bdbf-8ded8caacb43,note,Check Item - Milestone,,,,
b7204406-c886-5bc1-84f1-5512693d648a,note,Reference - MRTS70 Cl 15.11.1,,,,
,checkpoint,Procedure for temperature control submitted 4 weeks prior to first concrete pour,,,,
08247068-df78-5201-a2a4-ea017f8f3074,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
bd2af4a5-3db9-5022-98f9-e331379248b8,note,Check Item - Milestone,,,,
eb608d3a-7be0-51f3-bc81-d33291a3c494,note,Reference - MRTS70 Cl15.5,,,,
,checkpoint,"When requested by the Adminstrator, mix designs shall have a trial mix completed. each trial mix shall be a Witness Point with a notice peroid of 3 days.",,,,
12f50097-d5b0-51c6-aeef-bbe0913e3b4b,note,Acceptance Criteria and Frequency (Project Specific) - f'c Each Mix,,,,
47af8137-7ae6-595f-a0bc-c33d981808a7,note,Check Item - Witness Point,,,,
6a40722c-a1a8-5ed1-a8c6-814ade5f23f4,note,Reference - MRTS70 Cl 15.1.1,,,,
,checkpoint,No concrete shall be placed in the Works until approval of the mix design has been obtained from the Administrator,,,,
4edc9be7-c543-5c3f-ba84-e4b412dd841a,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
c8120a3c-ed9d-5cb2-93d5-5fc0d8907be7,note,Check Item - Hold Point 1,,,,
8c0dbd25-d517-5195-9743-e57689c89f30,note,Reference - MRTS70 Cl 15.1,,,,
,signoff,HOLD POINT,,,,
,checkpoint,Concrete placed within 1 hour (conc. Temp<=32 degrees) or 45 mins (32>conc. temp < 35 degrees) from the time of charging the mixer unless a retardant is used and approved by the Administrator. No concrete may be placedthe temperature of the concrete is less than 10°C or exceeds 35°C,,,,
7673d6e9-5c7b-5263-88f1-84a485fdfbe3,note,Acceptance Criteria and Frequency (Project Specific) - 10< Temp <35 Continuous,,,,
01540ee4-97c0-5b3d-945a-09ca2c231b54,note,Check Item - Check Item,,,,
abc95a54-376f-5b20-bd1b-cd512ebd4441,note,Reference - MRTS70 Cl 13.1,,,,
,checkpoint,Falsework details provided to Administrator at least 4 weeks prior to erection.,,,,
05d0e4e0-56f5-5e8b-b2ea-c1c48589f3c0,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
daf51ca7-c306-5d4e-8646-00a641a404b6,note,Check Item - Milestone,,,,
5963dac0-068c-5fe5-bf9a-4731c8a8c22f,note,Reference - MRTS70 Cl 15.3,,,,
,checkpoint,"Design and erection of falsework, its founding, support and time, order and manner of release approved by the Administrator.",,,,
