"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","02.01 - Traffic Management","itp","02.01 - Traffic Management",2,"9aff18c4-2ac6-4830-8ad9-d2a3d26c68dd"
,"section","Details",,,,
,"checkpoint","The Contractor's Nominated Traffic Officer submitted to the Administrator and meets the requirements as specified",,,,
"41aea416-7db1-5664-82e8-678e89e0eec7","note","Acceptance Criteria and Frequency (Project Specific) - Accreditation Supplied to Administrator",,,,
"c9757c83-97fe-5262-b79e-66761471209d","note","Check Item - Check Item",,,,
"1f748fb1-00d5-5fcd-bd47-e09cad114817","note","Reference - MRTS02 Cl. 5.2",,,,
,"checkpoint","No traffic rearrangements shall be carried out until after the Administrator has advised the Contractor that the submitted, and amended as directed, TMP is approved and suitable for use.",,,,
"e13fa76e-3053-5164-94be-ad3544be4dbe","note","Acceptance Criteria and Frequency (Project Specific) - Approval via Contract Notice - Per NTO",,,,
"0bf7f4a9-afa0-587d-9c7f-76fb1141348a","note","Check Item - Hold Point 1",,,,
"112ac463-f730-5f20-aa01-ff1e59d25c18","note","Reference - MRTS02 Cl. 5.3",,,,
,"signoff","HOLD POINT",,,,
,"checkpoint","All traffic control devices inspected and records kept in accordance with the specification",,,,
"8fb10354-90f6-5d11-8644-70b04a883526","note","Acceptance Criteria and Frequency (Project Specific) - Site Records - Daily",,,,
"b74e7c31-20f9-5602-9d7c-287e755439d7","note","Check Item - Check Item",,,,
"9f20cd90-7845-59b9-8ccc-fe65d81a7599","note","Reference - MRTS02 Cl. 5.6.4",,,,
,"checkpoint","In the event of a traffic crash/incident within the site, the Contractor shall record the date and take time and date stamped photographs of the signs/devices in the vicinity of the crash.",,,,
"ce700513-f72e-5fcd-851b-5101b47841d0","note","Acceptance Criteria and Frequency (Project Specific) - Incident Report - Per incident",,,,
"f6d87d39-c4b4-5ff3-a3ce-d06391b79e9a","note","Check Item - Check Item",,,,
"18991954-ef75-5f9f-bbda-a0f6f09ffb11","note","Reference - MRTS02Cl. 5.6.5",,,,
,"checkpoint","The minimum number of lanes to be maintained on midblock sections of road will be determined as per the method (a), (b) or (c): As Mentioned MRTS02.1 Cl .3.2, 3.3, 3.4, 3.5",,,,
"1c725e72-3242-53b7-9a50-7a3bc171f6ca","note","Acceptance Criteria and Frequency (Project Specific) - TMD and RPEQ sign off of TGS and Risk Assessment - Per TGS",,,,
"c6cbacdf-9b71-5bf2-b016-b15a6b08e91b","note","Check Item - Check Item",,,,
"dffcb04c-da1e-5191-b350-e0b6820ccee7","note","Reference - MRTS02.1 Cl. 5.7.3",,,,
,"checkpoint","Traffic may be altered from its existing route via the following Cl 3.8 MRTS02.1",,,,
"f9a7e5d0-ab92-546a-8ce7-80b171b81599","note","Acceptance Criteria and Frequency (Project Specific) - TMD and RPEQ sign off of TGS and Risk Assessment - Per TGS",,,,
"b198ad49-9cab-5b31-b468-d2090560f564","note","Check Item - Check Item",,,,
"5ed088c3-8281-525f-801f-a947e2bbe57d","note","Reference - MRTS02.1 Cl. 5.7.4",,,,
,"checkpoint","All TGS's prepared by a suitably qualified person and submitted to the Administrator for review and shall be accompanied with a specific risk assessment. Innovations, alternatives and departures from standards shall be certified by a RPEQ.",,,,
"b395370e-a935-55ee-a488-1dabb93efdd3","note","Acceptance Criteria and Frequency (Project Specific) - TMD and RPEQ sign off of TGS and Risk Assessment - Per TGS",,,,
"329ae948-49e2-5e96-a3ef-3794055cee0d","note","Check Item - Hold Point 2",,,,
"8be6a1d7-52c0-558f-b27f-12559021c823","note","Reference - MRTS02 Cl. 6.2",,,,
,"signoff","HOLD POINT",,,,
