"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP-087-CIV-PSDS-Type A Fill-Road","itp",,,0,"Yes","ITP-087-CIV-PSDS-Type A Fill-Road Rev 0","0f81a8e1-cfbd-4940-b1bf-bd7943c0759e"
"checkpoint-group",,"","section","Referenced Documentation"
"checkpoint-status",,"","checkpoint","Referenced Documentation"
"label","d8c503cc-839b-544a-a8df-faa1b287df0d","","note","Document Title: ITP-087-CIV-PSDS-Type A Fill-Road",,,
"label","3d2bef9a-7313-5136-b025-a84d65f35379","","note","ITP Description: PSDS-Type A Fill-Road",,,
"label","0df140b5-db5d-507d-8e30-f8361ee76c24","","note","Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX",,,
"label","01295a75-323e-5a66-9618-61c5b26fb24a","","note","Discipline (e.g. CIV/STR/RAIL): 087-CIV",,,
"label","04affd15-e2fb-5f15-8e71-885dc0366f2c","","note","Revision Number: 0",,,
"label","1e82c968-39c2-51ee-9771-ce070e651e85","","note","Revision Date: 21/12/2023",,,
"label","a967ba78-99e8-5405-b43a-f17eea504c15","","note","ITP created by: Victor Mira",,,
"label","0b1c9520-355a-5fcb-83a6-cdab517bd5e4","","note","ITP approved for use by: Victor Mira",,,
"label","79f80e26-a0a8-507d-88e0-6fadf601a6a6","","note","1.1 Non Dependent",,,
"label","2bebb49b-79a4-5317-8e22-118aed780f04","","note","Reference: IFC Drawings",,,
"label","b34f7f31-a5c6-5918-8b4c-753083784d29","","note","VicRoads Standard Section 176 (Sept 2008)",,,
"label","d0c3c679-3a18-5b46-8bd0-eed396e13a2f","","note","VicRoads Section",,,
"label","854b458e-2b5f-56a8-aad3-d0669d31d5b3","","note","204 (Dec 2015)",,,
"label","7c40b2df-4139-5405-8242-653d7094e1f1","","note","Code of Practice RC500.20",,,
"label","47b748b3-876d-5c00-96f9-93e8c9202405","","note","Code of Practice RC500.5",,,
"checkpoint-group",,"","section","Preliminaries-Materials"
"checkpoint-status",,"","checkpoint","2.1 Material Conformance"
"label","70e21d28-c039-56c0-a0b4-5c37137bf699","","note","REFERENCE: Section 204.04 b) Table 204.041",,,
"label","fce10395-13e6-5e11-b3e7-18201c6806d8","","note","ACCEPTANCE CRITERIA: Type A material shall comply with the requirements of Table 204.041 and shall be free of topsoil, deleterious and/or perishable matter.",,,
"label","18461f61-fadc-515f-9734-7ffed1e24708","","note","○ Assigned CBR≥10%",,,
"label","b51baf55-c73f-5a23-9f18-6eb2c597eab5","","note","○ Swell ≤ 1.5%",,,
"label","97c083c4-9365-5b3c-b623-cc71171714e8","","note","○ Permeability ≤ 5X10-9 m/s",,,
"label","1a24131b-e922-5cbe-96eb-9f7f4be9a12a","","note","Grading:",,,
"label","8d1e1e62-89ef-5e08-8463-9d95d4672e37","","note","○ 75.0mm 100%",,,
"label","48b4bb9f-318c-59b1-a908-4ae35b28ea0b","","note","○ 4.75mm 40-80%",,,
"label","68653841-982c-5cf5-a01e-1706611ff7e2","","note","○ 0.075mm 10-40%",,,
"label","26fb8062-17c5-53db-b961-de671332210d","","note","Reference: Material approval in Teambinder:",,,
"label","2bf6f867-cbd1-529e-98a8-b7f0231d7619","","note","METHOD: Document Review",,,
"label","e50fc0c7-ca5a-53c2-a500-990e1760d184","","note","FREQUENCY: Once, for each material type",,,
"label","88f1b364-8fb0-50e9-987b-e6da9daff75b","","note","CATEGORY: HP",,,
"label","39523a05-60e9-503c-a859-e4d13079bd38","","note","RESPONSIBILITY: SE/Nominated Authority",,,
"label","6dcd4859-336f-5ab3-8f9c-977c76180656","","note","VERIFYING DOCUMENTS: Supplier Material Conformance Certificate",,,
"date","4de70f69-ba89-51b8-92ad-e977130b0d19","","date","Date Completed:",,,
"holdpoint",,"","signoff","NOMINATED AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","Preliminaries-Documentations"
"checkpoint-status",,"","checkpoint","3.1 Pre-Commencement of Fill Works"
"label","7d9c38c3-31fa-517d-adf2-207406192fb5","","note","REFERENCE: Section 204.10 (b)",,,
"label","a59162b0-7f91-5559-a1bb-a8ebe0a6a5b7","","note","ACCEPTANCE CRITERIA: Areas upon which fills are to be constructed shall be prepared for test rolling by the Contractor.",,,
