type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - SH33,itp,,,,,ITP - SH33
section,SPECIFICATION: 100 (GENERAL FOR PROJECT),,,,,,
checkpoint,100.1 - Physically located all utility locations,,,,,,
note,"Detail of Activity: Permit to work around services (Gas, Power, Fibre, etc.)",,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: as required per section of works",,,,,,
note,Inspection / Test Method: Document Review,,,,,,
note,Acceptance Criteria: All services physically located,,,,,,
note,Record Documents: Permit attached or permit number noted,,,,,,
note,Responsibility: Contractor,,,,,,
checkpoint,100.2 - Contract Document Signed,,,,,,
note,Detail of Activity: Ensure Contract is signed,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: at the Contract kickoff meeting",,,,,,
note,Inspection / Test Method: Document Issue,,,,,,
note,Acceptance Criteria: N/A,,,,,,
note,Record Documents: Issued with a NTC,,,,,,
note,Responsibility: Safe Roads' Rep.,,,,,,
checkpoint,"100.3 - ""For Construction"" Drawings Isssued",,,,,,
note,"Detail of Activity: Ensure ""For Construction"" drawings are issued",,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: at the Contract kickoff meeting",,,,,,
note,Inspection / Test Method: Document Issue,,,,,,
note,Acceptance Criteria: N/A,,,,,,
note,Record Documents: Issued with a NTC,,,,,,
note,Responsibility: Safe Roads' Rep.,,,,,,
checkpoint,100.4 - Traffic Management Plan,,,,,,
note,Detail of Activity: Ensure TMP is approved and check that the requirements are fully understood by the STMS,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: every morning and/or when the TMP changes",,,,,,
note,Inspection / Test Method: Document and Physical works review,,,,,,
note,Acceptance Criteria: COPTTM,,,,,,
note,Record Documents: TMP from contractor,,,,,,
note,Responsibility: Contractor,,,,,,
checkpoint,100.5 - Design,,,,,,
note,Detail of Activity: Ensure that Design is approved and drawings are the latest revision,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: Prior to commencement",,,,,,
note,Inspection / Test Method: Document Review,,,,,,
note,Record Documents: Check Drawing register,,,,,,
note,Responsibility: Contractor,,,,,,
note,Comments: Drawing register maintained by Safe Roads and e-mailed to contractor when revised drawings are issued,,,,,,
checkpoint,100.6 - Approved Consents,,,,,,
note,Detail of Activity: Is a copy of approved consent(s) available on site,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: Prior to commencement",,,,,,
note,Inspection / Test Method: Visual Inpection,,,,,,
note,Record Documents: This ITP,,,,,,
note,Responsibility: Safe Roads' Rep.,,,,,,
checkpoint,100.7 - Pre-start meeting,,,,,,
note,Detail of Activity: Pre-start meeting to confirm work strategy and safety measures,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: Before commencing work each day",,,,,,
note,Inspection / Test Method: N/A,,,,,,
note,Acceptance Criteria: 100% attendance,,,,,,
note,Record Documents: Pre-start sign on register / site diary,,,,,,
note,Responsibility: Contractor,,,,,,
checkpoint,100.8 - Contractor's methodology,,,,,,
note,Detail of Activity: Approval of Contractor's methodology,,,,,,
note,H,,,,,,
note,"Minimum Test Frequency (Lot =  1 day’s production or 2,500m2) or as specified in the frequency: Prior to commencement",,,,,,
note,Inspection / Test Method: Document review,,,,,,
note,Acceptance Criteria: Methodology conforms with all relevant specifications,,,,,,
note,Record Documents: Methodology submitted via NTE,,,,,,
note,Responsibility: Safe Roads' Rep.,,,,,,
