type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-007 – Palisade Wall,itp,,,,Yes,ITP-007 - Palisade Wall,
section,1.0 Pre-Construction,,,,,,,
checkpoint,1.01 - Approved CWP ,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to personal starting ,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - Signed off CWP ,,,,,,,
checkpoint,1.02 - IFC issued ,,,,,,,
label,Method/Description - Document Review,,,,,,,
label,Test frequency - Prior to starting ,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - IFC drawings or written approval from PAB,,,,,,,
section,2.0 During Construction,,,,,,,
checkpoint,2.01 - Survey Set Out ,,,,,,,
label,Method/Description - Survey/visual ,,,,,,,
label,Test frequency - Prior to Commencement ,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
checkpoint,2.02 - Steel Material Classification ,,,,,,,
label,Method/Description - Document review,,,,,,,
label,Test frequency - Prior to commencement ,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - Mill Certificates,,,,,,,
checkpoint,2.03 -  Splicing Piles ,,,,,,,
label,Method/Description - Document review,,,,,,,
label,Test frequency - Prior to welding or splicing,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - I,,,,,,,
label,Designer - H,,,,,,,
label,Verifying Records - Mark Up As Built Drawings,,,,,,,
holdpoint,HOLDPOINT,,,,,,,
checkpoint,2.04 - Piling Auguring ,,,,,,,
label,Method/Description - Visual/measure,,,,,,,
label,Test frequency - Daily during piling operations,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Piling Log,,,,,,,
checkpoint,2.05 - Pre pour inspection,,,,,,,
label,Method/Description - Visual/measure Document review,,,,,,,
label,Test frequency - Prior to concrete pour,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - H,,,,,,,
label,Verifying Records - Pile Pre Pour Checksheet,,,,,,,
checkpoint,2.06 - Concrete supply ,,,,,,,
label,Method/Description - Supply docket review,,,,,,,
label,Test frequency - During pour,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - Concrete Delivery Dockets and Test Results,,,,,,,
checkpoint,2.07 - Concrete Testing,,,,,,,
label,Method/Description - Test,,,,,,,
label,Test frequency - Each pour ,,,,,,,
label,Constructor - W/R,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Test Results,,,,,,,
checkpoint,2.08 - Concrete Finish,,,,,,,
label,Method/Description - Visual Inspection,,,,,,,
label,Test frequency - At the completion of the pour,,,,,,,
label,Constructor - I,,,,,,,
label,CPS - I,,,,,,,
label,Verifying Records - Pile Pre Pour Checksheet,,,,,,,
section,3.0 Post Construction,,,,,,,
checkpoint,3.01 - Survey As-builts ,,,,,,,
label,Method/Description - Survey As-built ,,,,,,,
label,Test frequency - During construction and at end ,,,,,,,
label,Constructor - H,,,,,,,
label,Verifying Records - Digital file ,,,,,,,
checkpoint,3.02 - Red Line Mark Ups ,,,,,,,
label,Method/Description - Red Pen Mark up ,,,,,,,
label,Test frequency - End of construction ,,,,,,,
label,Constructor - H,,,,,,,
label,CPS - R,,,,,,,
label,Verifying Records - Red Pen mark ups,,,,,,,
section,4.0 CLOSE-OUT & APPROVAL/ ACCEPTANCE,,,,,,,
checkpoint,ITP Close-Out by,,,,,,,
label,Site Engineer/Project Engineer,,,,,,,
label,Zone Manager Approval,,,,,,,
label,Construction Manager Approval,,,,,,,
label,Quality Manager Approval,,,,,,,
date,Date:,,,,,,,
holdpoint,SIGNATURE,,,,,,,
