type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - B1004F - Tangoio Falls Steep Underslip - Asphalt Surfacing,itp,,,,,ITP - B1004F - Tangoio Falls Steep Underslip - Asphalt Surfacing V2,9d617e70-f1e5-4686-9238-4584fd472829
section,Asphalt - Surfacing (AC 14),,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Set out pegs installed every 20m if required,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Records - Survey receipt,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Determine paving run start/stop locations,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Mark out on site,,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
checkpoint,3 - Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Mix Design approved including peer review,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,Conformance Criteria - Material is approved by a Notice to Supplier being issued,,,,,,,
label,Records - Mix Design,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Asphalt Material Quality Testing,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,"Conformance Criteria - Fine and Coarse aggregate Weathering, Crushing, Sand Equivalent, Broken faces, PSD, PSV. Bitumen testing, Penetration @ 25 degrees Celsius, Dynamic Viscosity at 60 degrees Celsius",,,,,,,
label,Records - Asphalt Plant Results,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Asphalt Production Testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Full volumetric and air voids test 1 test - 1 test per day ,,,,,,,
label,○ Binder content and grading 1 test per 100t.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing and measurements",,,,,,,
label,"Conformance Criteria - Binder content, PSD, Mix Volumetric, Mix performance related properties resilient Modulus and wheel tracking, mix production temperature and load out temperature",,,,,,,
label,Records - Asphalt Plant Results,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Tack Coat,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - A Spray sheet for every day,,,,,,,
label,Frequency - Prior to placing Surfacing AC,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measure",,,,,,,
label,Conformance Criteria - Showing the required spray rate 0.2 L/m2 with a tolerance of +or- 0.1 L/m2,,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
checkpoint,7 - Construction of Surfacing Asphaltic Concrete,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Site team QA Checks,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Site Measurements",,,,,,,
label,"Conformance Criteria - Delivery temperature, mat thickness before compaction, mix temperature during compaction",,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Surface finish visual inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Site walk over,,,,,,,
label,Frequency - Post Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - No visible cracks, No obvious defect related to poorly constructed joins, No areas where water can pool; No part of all pavement surfaces deviate more than 5mm from a 2m straight edge lying under its own weight on the road surface parallel to or perpendicular to the road centreline.",,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Asphalt - Surfacing (AC 14),,,,,,,
checkpoint,9 - Final Walkover (Snags),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The final walkover must be scheduled at least one week before the site's completion or demobilisation.,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Walkover must be attended by Handover, Quality, CPS & Construction (other parties might be invited e.g. Resource consent close out)",,,,,,,
label,Conformance Criteria - Completed report,,,,,,,
label,Records - Snag List signed by attendees,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Survey As-builts,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Red pen mark-up drawings are to be included in the QA file.,,,,,,,
label,○ A survey as-built of completed work must be provided,,,,,,,
label,Frequency - At the completion of the CWP of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings, Survey as-built",,,,,,,
label,"Conformance Criteria - All RFI, NCRs and site changes must be recorded. Signed and dated.",,,,,,,
label,Records - As-built Drawings. Redline Markups,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,11 - Quality Assurance Deliverables,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Redline mark-up drawings are to be reviewed and accepted by CPS.,,,,,,,
label,○ All NCRs and RFIs are closed and included with the Handover QA file.,,,,,,,
label,Frequency - At the completion of the CWP,,,,,,,
