type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Anchoring ITP,,,,,,
checkpoint,Attach any relevant photos and documents,,,,,,
text,Row,,,,,,
text,Anchor No,,,,,,
text,Anchor Type,,,,,,
text,Anchor Angle,,,,,,
text,Anchor Borehole Dia,,,,,,
text,Anchor Size,,,,,,
text,No of Strands,,,,,,
text,Entry Level (RL),,,,,,
text,Bond Length,,,,,,
text,Free Length,,,,,,
text,Total Drill Length,,,,,,
text,Drill Date,,,,,,
text,Grout Date,,,,,,
text,Grout Type,,,,,,
text,Stress Date,,,,,,
