Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
726b67dc-d631-4b5d-8422-57a3f0800fea,checklist,Ingrounds,,Ingrounds,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Stormwater,,,,
ec0c0150-64ce-4d37-a34f-98e8498e19c7,checkpoint,Pipes installed as per plan,,,,
8da4a690-920f-47e5-86e0-550298f2514c,checkpoint,Pipes installed to correct inverts,,,,
,checkpoint,Has pipe been air tested,,,,
650ba4e5-7fde-40d3-91b7-7c7274e1c2e8,checkpoint,Backfill,,,,
,section ,Tradewaste ,,,,
,checkpoint,Pipes installed as per plan ,,,,
,checkpoint,Pipes installed to correct inverts ,,,,
,checkpoint,Has pipe been air tested,,,,
,checkpoint,Backfill,,,,
,checkpoint,Test prior complete if necessary.,,,,
