resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site Diary,,,,,,,,
,step,,,,Undocumented variations,,,,,,,
Undocumented Variations,checklist,,,,,Builder,,,,,,
Undocumented Variations,checklist,,,,,Subcontractors,,,,,,
Site Diary Checklist,checklist,,,,Site Diary comments/notes,,,,,,,
,step,,,Toolbox Meetings,,,,,,,,
,step,,,,August 2023,,,,,,,
,step,,,,September 2023,,,,,,,
,step,,,,October 2023,,,,,,,
,step,,,,November 2023,,,,,,,
,step,,,,December 2023,,,,,,,
,step,,,Project Drawings,,,,,,,,
Project Drawings,checklist,,,,Peno Drawings,,,,,,,
Project Drawings,checklist,,,,Fabb Sheets,,,,,,,
Project Drawings,checklist,,,,Fitters Drawings,,,,,,,
Project Drawings,checklist,,,,RCP,,,,,,,
Project Drawings,checklist,,,,Material Sheets,,,,,,,
,step,,,Site QA,,,,,,,,
,step,,,,Rough In,,,,,,,
Sprinkler Rough In Checklist,checklist,,,,,Ground Floor Retail,,,,,,
Sprinkler Rough In Checklist,checklist,,,,,Ground Floor Carpark,,,,,,
Sprinkler Rough In Checklist,checklist,,,,,Level 1,,,,,,
Sprinkler Rough In Checklist,checklist,,,,,Level 2,,,,,,
Sprinkler Rough In Checklist,checklist,,,,,Roof,,,,,,
,step,,,,Fit Off,,,,,,,
Sprinkler Fit Off Checklist,checklist,,,,,Ground Floor Retail,,,,,,
Sprinkler Fit Off Checklist,checklist,,,,,Ground Floor Carpark,,,,,,
Sprinkler Fit Off Checklist,checklist,,,,,Level 1,,,,,,
Sprinkler Fit Off Checklist,checklist,,,,,Level 2,,,,,,
Sprinkler Fit Off Checklist,checklist,,,,,Roof,,,,,,
,step,,,,Fire Penetrations,,,,,,,
Fire Penetrations checklist,checklist,,,,,Ground Floor Retail,,,,,,
Fire Penetrations checklist,checklist,,,,,Ground Floor Carpark,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 1,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 2,,,,,,
Fire Penetrations checklist,checklist,,,,,Roof,,,,,,
,step,,,,Hydrant/ Sprinkler Mains / Risers / Hose Reels,,,,,,,
Hydrant / Sprinkler Mains / Risers / Hose Reel Checklist,checklist,,,,,Ground,,,,,,
Hydrant / Sprinkler Mains / Risers / Hose Reel Checklist,checklist,,,,,Level 1,,,,,,
Hydrant / Sprinkler Mains / Risers / Hose Reel Checklist,checklist,,,,,Level 2,,,,,,
Sprinkler Control Valves Checklist,checklist,,,,Sprinkler Control Valves,,,,,,,
Fire Booster Cupboard Checklist,checklist,,,,Fire Booster Cupboard,,,,,,,
,step,,,,Fire Extinguishers,,,,,,,
Fire Extinguishers / Blankets,checklist,,,,,Ground Floor Retail,,,,,,
Fire Extinguishers / Blankets,checklist,,,,,Ground Floor Carpark,,,,,,
Fire Extinguishers / Blankets,checklist,,,,,Level 1,,,,,,
Fire Extinguishers / Blankets,checklist,,,,,Level 2,,,,,,
Fire Extinguishers / Blankets,checklist,,,,,Roof,,,,,,
Commissioning,checklist,,,,Commissioning,,,,,,,
,step,,,Variations,,,,,,,,
,step,,,Incident Reports,,,,,,,,
