"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"ae26eec3-abdf-4f27-a973-9f3a58f4d88a","checklist-flat","Documents","","Documents",6,"003161d5-b469-4531-8b7b-d279c65f43cc"
"fbdfba17-fa2e-4037-a5dc-f3ef076d92c6","checkpoint-no-value","Documents",,,,
"c60454a2-cc3c-5870-bc6b-5a4754e84d42","note","Drawing Rev No.",,,,

"73e098f7-717e-4513-b9f7-1b6959a5a1a7","checklist-flat","ITP No. 08 STRUCTURED CABLING FIT OFF","","ITP No. 08 STRUCTURED CABLING FIT OFF",16,"69767589-2b04-4a97-bfba-7dced0ec6f41"
"8050135c-2af2-46e4-add7-b64b31020b20","checkpoint-no-value","Documents",,,,
"334b2dca-9f49-57c4-a859-c3ca7101e5a0","note","Drawing Rev No.",,,,
"076ace86-0d0a-4b2c-b7de-fb92e2dc0c02","checkpoint","VISUAL CHECK ENSURING CABLE TO BE FITTED OFF IN CORRECT POSITION.",,,,
"b516bfc4-82ac-4519-82a0-cc4dab9b295c","checkpoint","SELECTION OF CORRECT TOOL TO BE USED FOR TERMINATION TYPE.",,,,
"0acd29e8-c45d-4f69-856f-6f205ae422b3","checkpoint","ENSURE CABLES ARE STRIPPED NO MORE THAN THE SPECIFIED DISTANCE. CHECK TERMINATIONS AT COMPLETION FOR COLOUR CODE AND SEQUENCE.",,,,
"f927cb48-5b41-48d3-9d5c-3716cbf68f8e","checkpoint","ATTACH WRAP AROUND LABEL TO CABLE NO MORE THAN 60MM FROM THE JACK. ENSURING CORRECT NUMBER SEQUENCE.",,,,
"e830f5bf-4648-4b73-8f78-b1cd9d834ee7","checkpoint","DRESS CABLES TO FINAL LOCATION. ENSURE VELCRO STRAPS FOR CAT 6 CABLING",,,,
"3cb96a2c-d23f-4044-8673-eedeb8ec64a0","checkpoint","INSTALL JACK INTO WORKSTATION OR WALL OUTLET.",,,,
"67d299db-e4d3-4c6a-b11b-6098980b3396","checkpoint","INSTALL PATCH PANEL INTO CABINET LOOM CABLES TO THE BACK OF THE PATCH PANEL. TIE INTO POSITION USING VELCRO STRIP AND/OR CABLE TIES SUPPLIED.",,,,
"a776c17b-dd80-46c0-b858-991b524062a1","checkpoint","PATCH OUTLETS TO HARDWARE DEVICES WHERE APPLICABLE AND CHECK FOR CORRECT OPERATION.",,,,
"ebee7dc0-4950-433b-b687-535ce8aee61d","checkpoint","LABEL OUTLET ENSURING CORRECT NUMBER SEQUENCE",,,,
"7d834bcd-71fa-469a-bf7e-a1da650ebfd3","checkpoint","COMPLETE CERTIFICATION AS REQUIRED",,,,

"1a6f0b2a-43fa-4e90-8e57-f3913efc12a9","checklist-flat","ITP No. 09 STRUCTURED CABLING TESTING CERTIFIED SYSTEM","","ITP No. 09 STRUCTURED CABLING TESTING CERTIFIED SYSTEM",6,"c7c267ac-e2fe-46d9-9647-333168e71c08"
"776505d5-2d82-4036-8ebf-6243fe570423","checkpoint-no-value","Documents",,,,
"5a114758-fc05-5a4e-a83f-8fce1d0156af","note","Drawing Rev No.",,,,
"66617bbc-4367-4adb-bf9c-e4977c5b9ba6","checkpoint","REFER TO INSTALLED DRAWINGS",,,,
"5453885b-45fd-4943-ba52-01090b074459","checkpoint","test terminations using COPPER STRUCTURED CABLING tester AND LOG RESULTS",,,,
"c2a94f04-6cd4-4fd0-87bf-5b4f3ccc0ca7","checkpoint","RECTIFY ANY FAILED RESULTS, RE-TEST AND LOG",,,,
"2875780a-dfee-48b9-9576-7fe2962dfce6","checkpoint","LABEL FRAMES AND PATCH PANELS",,,,
"597aeb43-fb05-4435-a5f6-bbb0e329650d","checkpoint","COMPLETE PATCH PANEL SCHEDULE",,,,
"0b109235-368f-4880-b69d-f198aa7799d4","checkpoint","DOWNLOAD RESULTS FROM TESTER TO PROJECT FOLDER",,,,

"8606439b-3f4d-41fa-8510-c1546687bf9a","checklist-flat","ITP No. 13 SUB-CIRCUIT CABLING FIT OFF","","ITP No. 13 SUB-CIRCUIT CABLING FIT OFF",0,"5ef82449-dc37-4229-8eab-bc96695b9dc7"
"82d7daf7-78bb-436b-bc77-00c6b11984fd","checkpoint-no-value","Documents",,,,
"c71f0fa2-ee87-546d-946a-4fb8b61a05ea","note","Drawing Rev No.",,,,
"64a94420-5a9e-49ac-8c05-e9d3a9c63743","checkpoint","COMPLETE WALL OR CEILING CUT OUT WHERE REQUIRED",,,,
"00195ae8-43ad-4f17-99c1-5056397491f5","checkpoint","TEST & ENSURE SUB CIRCUIT CABLING IS NOT LIVE PRIOR TO FIT OFF",,,,
"dd364acf-8453-4c8c-b3d0-4e193a0f3624","checkpoint","TERMINATE CABLE TO OUTLET OR PLUG BASE, CHECK CORRECT CONNECTIONS AND FIX TO SURFACE, IF CIRCUIT CAN NOT BE FULLY TERMINATED A JUNCTION BOX MUST BE INSTALLED WHERE REQUIRED",,,,
"24e41d1a-1891-4950-9090-e5c2df2338ab","checkpoint","CLEAN AREA AS REQUIRED",,,,
"f268a731-d7e5-412e-b3de-d8be29c947e9","checkpoint","RECORD ANY RELEVANT INFORMATION ON DRAWINGS.",,,,

"fc256288-e22f-4a0a-82da-d9625e5b7b8d","checklist-flat","ITP No. 14 Construction Wiring, Installation, Test and Tag & Removal","","ITP No. 14 Construction Wiring, Installation, Test and Tag & Removal",7,"21eebebe-0159-4b84-b26b-6a77d3485584"
"d88c0f12-1f05-4ff8-8357-98d895d02862","checkpoint-no-value","Documents",,,,
"edbf5e8d-61fd-5648-b7de-3cb1e795c922","note","Drawing Rev No.",,,,
"870b11e0-a06b-46bd-882e-17d040f91423","checkpoint","Area accessible & ready",,,,
"ca0a9d7c-7fff-4297-8925-c92e72550713","checkpoint","Refer to temporary wiring setout plan",,,,
"f8d86cd4-b904-5a8c-a96e-91fad8bf210e","note","CABLING MUST BE SUPPORTED AND PROTECTED FROM DAMAGE. CONSTRUCTION WIRING TAPE MUST BE FITTED AT EVERY 5 METRES. TEMPORARY WIRING MUST NOT BE INSTALLED WITH PERMANENT CABLING",,,,
"2920289e-55ef-4cb1-acef-8d19e41eac2b","checkpoint","Fit off plug base and or powerpoint/isolator",,,,
"c2529e2d-8d1f-4817-acd6-b8b44261f3ee","checkpoint","Install light fitting, exit/emg, power",,,,
"e570b52b-ce25-4698-b516-2c6bddc762ce","checkpoint","Terminate cable to temp board. Ensure temp board is isolated! Test Test Test",,,,
"8bda44f0-83d2-4630-b2d0-2375b8ed5a3f","checkpoint","Test & commission",,,,
"eca9d699-4f41-529b-a7b9-da8da803ea5b","note","Lodge non prescribed certificate of electrical safety",,,,

"108afaa0-5303-4df7-9bcf-cd9b4ef245e1","checklist-flat","ITP No. 16 EXIT & EMERGENCY INSTALLATION & TESTING","","ITP No. 16 EXIT & EMERGENCY INSTALLATION & TESTING",0,"ab2c7ce0-d427-4506-9734-bf13766d3a57"
"7498b545-df18-45b4-956c-e51f386e9720","checkpoint-no-value","Documents",,,,
"6bb4bf31-5c2d-5c3f-8adc-e77a1d1a9e25","note","Drawing Rev No.",,,,
"cbd1aed8-2ca7-477a-b33e-f9ed5ecf3f3f","checkpoint","DELIVERY CHECK FOR DAMAGE AND CORRECT QUANTITIES",,,,
"f56403cf-baef-4df4-951a-762f78aac1d4","checkpoint","COORDINATE LOCATIONS WITH OTHER SERVICES",,,,
"e4c43433-06d3-4f1d-b752-0b543ce14373","checkpoint","MARKING OUT (IF REQUIRED) REFER TO DRAWINGS FOR LOCATIONS",,,,
"909cbb1e-b11b-4af1-abdc-90797f2f3ad8","checkpoint","PLUG IN OR FIT OFF LIGHT, FIT OFF DATA CABLE IF REQUIRED",,,,
"0aa37569-2175-4573-8d6b-1069911ff382","checkpoint","INSTALL LAMP & DIFFUSER AND CLEAN FITTING",,,,
"18d4bce1-6664-4c3f-acf3-4b25152c4b57","checkpoint","INSTALL EMERGENCY BARCODE TO FITTING AND TO DRAWINGS (IF REQUIRED) OR,",,,,
"a6c4f7a1-bf05-4378-8e42-f79c17531db1","checkpoint","NUMBER FITTINGS AS PER VAST SHOP DRAWINGS.",,,,
"50a802d9-c47c-414e-9a04-035dc4a9653b","checkpoint","UPDATE ANY CHANGES FOR AS BUILTS",,,,
"5c808c6a-1863-4cf1-9afb-4f92c49c60bb","checkpoint","COMPLETE LOG BOOK",,,,
"41f4f21b-14cd-469c-8ff5-495a023a7f69","checkpoint","COMPLETE INITIAL 2 HOUR TEST",,,,
"b7318805-4199-4e3d-a20f-72f8648d0baa","checkpoint","RECORD RESULTS",,,,

"a6834514-7191-4514-8630-c36864053dbd","checklist-flat","ITP No. 19 Installation of Temporary Power Board","","ITP No. 19 Installation of Temporary Power Board",9,"b2a3bb5d-4151-4421-b5a3-b4a23c15eef0"
"c967f64e-e545-47c0-a1d8-2f93d8310df4","checkpoint-no-value","Documents",,,,
"4231143b-10ec-5d07-9d31-b51ea77dbabf","note","Drawing Rev No.",,,,
"f66de0f4-be6e-4bec-b1b2-447957045b7a","checkpoint","Area accessible & ready",,,,
"80ed5acc-9deb-4534-b363-c2764ece1324","checkpoint","Locate & fix into position, bolt temporary board down with at least 2 fixings",,,,
