type,name,values,prefix,postfix,usage count,user addable,template name
checklist,"ITP - Clearing and Grubbing, Earthworks - Cut, Fill and Subgrade Preparation",itp,,,,,"ITP - Clearing and Grubbing, Earthworks - Cut, Fill and Subgrade Preparation Rev0"
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
note,– using Issued for Construction (IFC) drawings,,,,,,
note,– using the correct and complete set of drawings ,,,,,,
note,– all drawings are the latest revision,,,,,,
note,REFERENCE DOCUMENTS: IFC drawings and drawing registers,,,,,,
note,INSPECTION/TEST METHOD: Document Review / Visual inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,HP*,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSMP, EMP, TMP, SWMS & WP. Access and egress inspected and assessed for stability.",,,,,,
note,"REFERENCE DOCUMENTS: OHSMP, EMP, TMP, SWMS, WP",,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,HP*,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.3 Ground Penetration Permit,,,,,,
note,FREQUENCY: Each Lot,,,,,,
note,ACCEPTANCE CRITERIA: A ground penetration permit must be issued prior to excavation commencing.,,,,,,
note,○ Plant and equipment must be appropriate for the task.,,,,,,
note,○ Excavation operations shall not disturb areas outside the limit of excavation.,,,,,,
note,REFERENCE DOCUMENTS: Ground Penetration Permit,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,IP,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.4 Implementation of environmental measures and controls,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,ACCEPTANCE CRITERIA: EMP meets the requirements of the specification and all controls have been implemented as per approved EMP,,,,,,
