type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Unbound Flexible Pavement Construction,itp,,,,,ITP - Unbound Flexible Pavement Construction Rev0
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings ,,,,,,
note,– all drawings are the latest revision,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,HP*,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Material Classification,,,,,,
note,FREQUENCY: Prior to commencing works,,,,,,
note,ACCEPTANCE CRITERIA: Hold Point:,,,,,,
note,○ All crushed rock proposed for use shall be current registered mixes in accordance with VicRoads RC500.02 and conform to specified requirements applicable to that class of product,,,,,,
note,REFERENCE DOCUMENTS: 812.04 VicRoads RC500.02,,,,,,
note,INSPECTION/TEST METHOD: Document Review,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,AP,,,,,,
note,RESPONSIBILITY: Site Engineer / QAV,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.3 Implementation of all measures and controls,,,,,,
note,FREQUENCY: Prior to commencing works,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP`",,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,HP*,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.4 Plant and Equipment,,,,,,
note,FREQUENCY: Prior to commencing works,,,,,,
note,ACCEPTANCE CRITERIA: Plant and equipment used in the Works are appropriate to achieve specification requirements and is inducted,,,,,,
note,REFERENCE DOCUMENTS: N/A,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,IP,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
section,2 - Placement,,,,,,
checkpoint,2.1 The commencement of construction of base and subbase,,,,,,
note,FREQUENCY: Prior to placing subbase,,,,,,
note,ACCEPTANCE CRITERIA: Underlying ITP signed off,,,,,,
note,○ Identifying and removing soft areas to a minimum of 200mm depth. Underlying layer shall be clean of all foreign matter. The edges of previously placed materials shall be watered. Proof roll underlying layer prior to commencing,,,,,,
note,REFERENCE DOCUMENTS: Drawings,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,IP,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.2 Delivery Dockets,,,,,,
note,FREQUENCY: Each lot,,,,,,
note,"ACCEPTANCE CRITERIA: Where material is scheduled for measurement by loose volume in delivery vehicles or by mass, a delivery docket for each load shall be issued to the Superintendent at the point of delivery.",,,,,,
note,REFERENCE DOCUMENTS: –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,IP,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.3 Layer Thickness,,,,,,
note,FREQUENCY: Each layer,,,,,,
note,"ACCEPTANCE CRITERIA: Material is to be compacted to the overall thickness shown in the drawings (dependent on pavement type), subbase not less than the specified thickness by more than 15 mm",,,,,,
note,REFERENCE DOCUMENTS: Drawings and 304.06(c),,,,,,
note,INSPECTION/TEST METHOD: Visual and Measure,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,IP,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.4 Conformity with Drawing,,,,,,
note,FREQUENCY: Each lot,,,,,,
note,ACCEPTANCE CRITERIA: Width of each side of the pavement shall not be less than the specified offset width or more than 50 mm outside the specified offset width when measured at right angles from the centre line or design line. ,,,,,,
note,"○ Where pavement is to be constructed to the lip level of kerb and channel, it shall be constructed flush with the lip of the channel or not more than 5 mm above.",,,,,,
note,○ Any material that has been compacted and then trimmed from the compacted surface to conform ,,,,,,
note,REFERENCE DOCUMENTS: –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,IP,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.5 Jointing,,,,,,
note,FREQUENCY: Each lot,,,,,,
note,ACCEPTANCE CRITERIA: (a) material shall be spread in such a manner as to minimise the number of joints,,,,,,
note,(b) transverse joints shall be offset from one layer to the next by not less than 2m     ,,,,,,
note,(c) longitudinal joints shall be offset from one layer to the next by not less than 150mm.,,,,,,
note,(e) longitudinal joints shall be located within 300 mm of the planned position of traffic lanes lines or within 300 mm of the centre of a traffic lane.,,,,,,
note,REFERENCE DOCUMENTS: 304.07,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,IP,,,,,,
note,RESPONSIBILITY: Site Engineer,,,,,,
textbox,DATE:,,,,,,
section,3 - Testing and Conformance,,,,,,
checkpoint,3.1 Determine Testing Scale & Initial testing frequency,,,,,,
note,FREQUENCY: Prior to Testing,,,,,,
note,"ACCEPTANCE CRITERIA: Where testing is specified in Clause 304.10(c) or (d) and Clause 304.12 requires it to be Scale B, the first lot of each pavement course shall be tested for post-compaction grading and PI.",,,,,,
note,"○ If the first lot each pavement course satisfies the specified post compaction requirements in Clause 304.10(a) and (b), as applicable, no further post-compaction testing will be required for that pavement course.                                                      ",,,,,,
note,REFERENCE DOCUMENTS: Table 204.161 304.10 (c or d) 304.10 (a) 304.10 (b)(ii) Table 304.101 Table 304.103 304.11 (c) (ii),,,,,,
note,INSPECTION/TEST METHOD: Document Review/ Site Inspection,,,,,,
