type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Insulation Checklist - Lift over run,,,,,,Insulation checklist - Lift over run (03. Zone c Roof Lift Over Run - Office)
section,Material Inspection,,,,,,
checkpoint,Insulation - Roof Sarking - Proctor Wrap HTR,,,,,,
checkpoint,Insulation - Roof - Glasswool on Perforated Sarking - 80mm,,,,,,
checkpoint,Thermal Spacer - Ashgrid 1200mm - 60mm,,,,,,
section,Installation,,,,,,
checkpoint,Insulation to entire roof area,,,,,,
checkpoint,Correctly lapped and joined,,,,,,
checkpoint,No over hang into gutters,,,,,,
checkpoint,Manufacturers recommendations.,,,,,,
checkpoint,Thermal Spacer Located correctly,,,,,,
checkpoint,Insulation below box gutter lapped at joins,,,,,,
checkpoint,Insulation cut back at sumps,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition with no tears,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Roof Installation Checklist,,,,,,Roof Installation Checklist (03. Zone c Roof Lift Over Run - Office)
section,Material Inspection,,,,,,
checkpoint,Roof Sheets: 0.48mm Colorbond - Klip-lok / Speed Deck Ultra,,,,,,
checkpoint,Coating Type: Standard Colorbond,,,,,,
checkpoint,Roof Clip: Galavanised ,,,,,,
checkpoint,Roof Screws: Roofing screws without Neoprene washer,,,,,,
checkpoint,Foam Infill Strips,,,,,,
section,Installation,,,,,,
checkpoint,Safety Mesh Installed,,,,,,
checkpoint,Insulation installed,,,,,,
checkpoint,Roof clips installed,,,,,,
checkpoint,Roof installed with adequate fall to meet roof profile,,,,,,
checkpoint,Roof installed straight and perpendicular to Roof purlins,,,,,,
checkpoint,Roof has adequate overhang into box gutter / spouting,,,,,,
checkpoint,Roof sheet turned up at high end of roof,,,,,,
checkpoint,Roof sheet turned down at gutter end of roof,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Flashing/Capping Installation Checklist,,,,,,Flashing/Capping Installation Checklist (03. Zone c Roof Lift Over Run - Office)
section,Material Inspection,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond,,,,,,
checkpoint,Capping Material 0.61mm Colorbond to match,,,,,,
section,Installation,,,,,,
checkpoint,Flashings / Cappings: Straight and in correct plane.,,,,,,
checkpoint,Fixed adequately to hold flashing in place and prevent vibration in strong winds.,,,,,,
checkpoint,Adequate lap at joins.,,,,,,
checkpoint,Silicone sealed under laps and where necessary to make waterproof.,,,,,,
checkpoint,Rivets and fixings sealed where necessary,,,,,,
checkpoint,Adequate support to prevent buckling.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
