resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,01. Zone A Roof - Gym,,,,,,,
Insulation Checklist (01. Zone A Roof - Gym),checklist,,,,,Insulation Checklist,,,,,,
Roof Installation Checklist (01. Zone A Roof - Gym),checklist,,,,,Roof Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (01. Zone A Roof - Gym),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Roof Penetrations Checklist (01. Zone A Roof - Gym),checklist,,,,,Roof Penetrations Checklist,,,,,,
Box Gutter Installation Checklist (01. Zone A Roof - Gym),checklist,,,,,Box Gutter Installation Checklist,,,,,,
,step,,,,02. Zone B Roof - Pool,,,,,,,
Insulated Panel Installation Checklist (02. Zone B Roof - Pool),checklist,,,,,Insulated Panel Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (02. Zone B Roof - Pool),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Roof Penetrations Checklist (02. Zone B Roof - Pool),checklist,,,,,Roof Penetrations Checklist,,,,,,
Box Gutter Installation Checklist (02. Zone B Roof - Pool),checklist,,,,,Box Gutter Installation Checklist,,,,,,
,step,,,,02. Zone B Roof Parapet - Pool,,,,,,,
Wall Cladding Checklist (02. Zone B Roof Parapet - Pool),checklist,,,,,Wall Cladding Checklist,,,,,,
Flashing/Capping Installation Checklist (02. Zone B Roof Parapet - Pool),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
,step,,,,03. Zone c Roof Lift Over Run - Office,,,,,,,
Insulation Checklist - Lift over run (03. Zone c Roof Lift Over Run - Office),checklist,,,,,Insulation Checklist - Lift over run,,,,,,
Roof Installation Checklist (03. Zone c Roof Lift Over Run - Office),checklist,,,,,Roof Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (03. Zone c Roof Lift Over Run - Office),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
,step,,,,03. Zone C Roof Insulated Panel - Office,,,,,,,
Insulated Panel Installation Checklist (03. Zone C Roof Insulated Panel - Office),checklist,,,,,Insulated Panel Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (03. Zone C Roof Insulated Panel - Office),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Roof Penetrations Checklist (03. Zone C Roof Insulated Panel - Office),checklist,,,,,Roof Penetrations Checklist,,,,,,
Box Gutter Installation Checklist (03. Zone C Roof Insulated Panel - Office),checklist,,,,,Box Gutter Installation Checklist,,,,,,
,step,,,,03. Zone C Roof Parapet - Office,,,,,,,
Wall Cladding Checklist (03. Zone C Roof Parapet - Office),checklist,,,,,Wall Cladding Checklist,,,,,,
Flashing/Capping Installation Checklist (03. Zone C Roof Parapet - Office),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
,step,,,,04. Zone D Roof - ITF,,,,,,,
Box Gutter Installation Checklist (04. Zone D Roof - ITF),checklist,,,,,Box Gutter Installation Checklist,,,,,,
Insulation Checklist (04. Zone D Roof - ITF),checklist,,,,,Insulation Checklist,,,,,,
Arcoplus Polycarbonate Installation Checklist (04. Zone D Roof - ITF),checklist,,,,,Arcoplus Polycarbonate Installation Checklist,,,,,,
Roof Installation Checklist (04. Zone D Roof - ITF),checklist,,,,,Roof Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (04. Zone D Roof - ITF),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Roof Penetrations Checklist (04. Zone D Roof - ITF),checklist,,,,,Roof Penetrations Checklist,,,,,,
,step,,,,05. Zone E Roof - Airlock 2 & Stairs,,,,,,,
Insulated Panel Installation Checklist (05. Zone E Roof - Airlock 2 & Stairs),checklist,,,,,Insulated Panel Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (05. Zone E Roof - Airlock 2 & Stairs),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Box Gutter Installation Checklist (05. Zone E Roof - Airlock 2 & Stairs),checklist,,,,,Box Gutter Installation Checklist,,,,,,
,step,,,,05. Zone E Roof - Main Switchboard Room,,,,,,,
Insulated Panel Installation Checklist (05. Zone E Roof - Main Switchboard Room),checklist,,,,,Insulated Panel Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (05. Zone E Roof - Main Switchboard Room),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Box Gutter Installation Checklist (05. Zone E Roof - Main Switchboard Room),checklist,,,,,Box Gutter Installation Checklist,,,,,,
,step,,,,05. Zone E Roof - Theatre,,,,,,,
Insulated Panel Installation Checklist (05. Zone E Roof - Theatre),checklist,,,,,Insulated Panel Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (05. Zone E Roof - Theatre),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Box Gutter Installation Checklist (05. Zone E Roof - Theatre),checklist,,,,,Box Gutter Installation Checklist,,,,,,
,step,,,,05. Zone E Roof Parapet,,,,,,,
Wall Cladding Checklist (05. Zone E Roof Parapet),checklist,,,,,Wall Cladding Checklist,,,,,,
Flashing/Capping Installation Checklist (05. Zone E Roof Parapet),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
,step,,,,07. Zone F Roof - Curved,,,,,,,
Insulation Checklist - Lift over run (07. Zone F Roof - Curved),checklist,,,,,Insulation Checklist - Lift over run,,,,,,
Roof Installation Checklist (07. Zone F Roof - Curved),checklist,,,,,Roof Installation Checklist,,,,,,
Flashing/Capping Installation Checklist (07. Zone F Roof - Curved),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
Box Gutter Installation Checklist (07. Zone F Roof - Curved),checklist,,,,,Box Gutter Installation Checklist,,,,,,
,step,,,,07. Zone F - Curved Soffit,,,,,,,
Soffit Cladding Checklist (07. Zone F - Curved Soffit),checklist,,,,,Soffit Cladding Checklist,,,,,,
,step,,,,08. HETAF East Elevation Cladding,,,,,,,
Wall Cladding Checklist (08. HETAF East Elevation Cladding),checklist,,,,,Wall Cladding Checklist,,,,,,
Flashing/Capping Installation Checklist (08. HETAF East Elevation Cladding),checklist,,,,,Flashing/Capping Installation Checklist,,,,,,
,step,,,,09. HETAF South Elevation Cladding,,,,,,,
Wall Cladding Checklist (09. HETAF South Elevation Cladding),checklist,,,,,Wall Cladding Checklist,,,,,,
